

Performance Summary

,,,,
TradeStation Performance Summary,,,,
,,,,
,All Trades,Long Trades,Short Trades,
,Buy to Cover,23/02/2023 13:45,StochSx2,$4784.75,,($105.00),$12892.50,,($131.25),4.58%,-18.30%,$0.00,$0.00
562,Sell Short,24/02/2023 09:00,StochES1,$4733.00,$0.00,3,($135.00),-0.19%,$176.25,31.97%,,$0.00,$0.00
,Buy to Cover,24/02/2023 15:00,EoDS,$4742.00,,($135.00),$12757.50,,($375.00),43.54%,-24.49%,$0.00,$0.00
563,Sell Short,28/02/2023 09:00,StochES1,$4758.50,$0.00,3,($90.00),-0.13%,$127.50,49.28%,,$0.00,$0.00
,Buy to Cover,28/02/2023 10:30,StochSx2,$4764.50,,($90.00),$12667.50,,($131.25),15.94%,-34.78%,$0.00,$0.00
564,Sell Short,07/03/2023 09:30,StochES2,$4792.50,$0.00,3,$386.25,0.54%,$540.00,63.16%,,$0.00,$0.00
,Buy to Cover,07/03/2023 15:00,EoDS,$4766.75,,$386.25,$13053.75,,($315.00),82.02%,45.18%,$0.00,$0.00
565,Sell Short,09/03/2023 12:00,StochES2,$4761.75,$0.00,3,$1061.25,1.49%,$1061.25,100.00%,,$0.00,$0.00
,Buy to Cover,09/03/2023 14:30,Profit Target,$4691.00,,$1061.25,$14115.00,,$0.00,100.00%,100.00%,$0.00,$0.00
566,Sell Short,13/03/2023 14:45,StochES2,$4634.75,$0.00,3,($150.00),-0.22%,$30.00,10.26%,,$0.00,$0.00
,Buy to Cover,13/03/2023 15:00,StochSx2,$4644.75,,($150.00),$13965.00,,($262.50),38.46%,-51.28%,$0.00,$0.00
567,Sell Short,14/03/2023 08:45,StochES2,$4682.50,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Buy to Cover,14/03/2023 08:45,EoDS,$4682.50,,$0.00,$13965.00,,$0.00,100.00%,100.00%,$0.00,$0.00
568,Sell Short,15/03/2023 09:00,StochES1,$4646.75,$0.00,3,($45.00),-0.06%,$570.00,64.41%,,$0.00,$0.00
,Buy to Cover,15/03/2023 15:00,EoDS,$4649.75,,($45.00),$13920.00,,($315.00),30.51%,-5.08%,$0.00,$0.00
569,Sell Short,16/03/2023 09:00,StochES1,$4650.00,$0.00,3,($183.75),-0.26%,$195.00,45.61%,,$0.00,$0.00
,Buy to Cover,16/03/2023 10:00,StochSx2,$4662.25,,($183.75),$13736.25,,($232.50),11.40%,-42.98%,$0.00,$0.00
570,Sell Short,22/03/2023 15:00,StochES2,$4750.75,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Buy to Cover,22/03/2023 15:00,EoDS,$4750.75,,$0.00,$13736.25,,$0.00,100.00%,100.00%,$0.00,$0.00
571,Sell Short,10/04/2023 09:00,StochES1,$4846.00,$0.00,3,($150.00),-0.21%,$112.50,41.10%,,$0.00,$0.00
,Buy to Cover,10/04/2023 11:00,StochSx2,$4856.00,,($150.00),$13586.25,,($161.25),4.11%,-54.79%,$0.00,$0.00
572,Sell Short,10/04/2023 11:15,StochES2,$4849.00,$0.00,3,($172.50),-0.24%,$112.50,37.04%,,$0.00,$0.00
,Buy to Cover,10/04/2023 12:00,StochSx2,$4860.50,,($172.50),$13413.75,,($191.25),6.17%,-56.79%,$0.00,$0.00
573,Sell Short,12/04/2023 13:45,StochES2,$4874.75,$0.00,3,$236.25,0.32%,$330.00,100.00%,,$0.00,$0.00
,Buy to Cover,12/04/2023 15:00,EoDS,$4859.00,,$236.25,$13650.00,,$0.00,71.59%,71.59%,$0.00,$0.00
574,Sell Short,14/04/2023 11:30,StochES2,$4888.25,$0.00,3,($116.25),-0.16%,$165.00,57.89%,,$0.00,$0.00
,Buy to Cover,14/04/2023 13:45,StochSx2,$4896.00,,($116.25),$13533.75,,($120.00),1.32%,-40.79%,$0.00,$0.00
575,Sell Short,14/04/2023 14:30,StochES2,$4890.00,$0.00,3,($78.75),-0.11%,$97.50,50.00%,,$0.00,$0.00
,Buy to Cover,14/04/2023 14:45,StochSx2,$4895.25,,($78.75),$13455.00,,($97.50),9.62%,-40.38%,$0.00,$0.00
576,Sell Short,19/04/2023 09:00,StochES1,$4898.75,$0.00,3,($213.75),-0.29%,$22.50,9.23%,,$0.00,$0.00
,Buy to Cover,19/04/2023 11:15,StochSx2,$4913.00,,($213.75),$13241.25,,($221.25),3.08%,-87.69%,$0.00,$0.00
577,Sell Short,20/04/2023 09:00,StochES1,$4893.75,$0.00,3,($191.25),-0.26%,$105.00,34.57%,,$0.00,$0.00
,Buy to Cover,20/04/2023 12:15,StochSx2,$4906.50,,($191.25),$13050.00,,($198.75),2.47%,-62.96%,$0.00,$0.00
578,Sell Short,24/04/2023 10:00,StochES2,$4887.25,$0.00,3,($108.75),-0.15%,$135.00,52.17%,,$0.00,$0.00
,Buy to Cover,24/04/2023 13:15,StochSx2,$4894.50,,($108.75),$12941.25,,($123.75),5.80%,-42.03%,$0.00,$0.00
579,Sell Short,25/04/2023 09:00,StochES1,$4882.75,$0.00,3,$708.75,0.97%,$761.25,100.00%,,$0.00,$0.00
,Buy to Cover,25/04/2023 15:00,EoDS,$4835.50,,$708.75,$13650.00,,$0.00,93.10%,93.10%,$0.00,$0.00
580,Sell Short,02/05/2023 09:00,StochES1,$4908.00,$0.00,3,$461.25,0.63%,$948.75,95.83%,,$0.00,$0.00
,Buy to Cover,02/05/2023 15:00,EoDS,$4877.25,,$461.25,$14111.25,,($41.25),50.76%,46.59%,$0.00,$0.00
581,Sell Short,09/05/2023 09:00,StochES1,$4875.25,$0.00,3,($7.50),-0.01%,$52.50,27.45%,,$0.00,$0.00
,Buy to Cover,09/05/2023 15:00,EoDS,$4875.75,,($7.50),$14103.75,,($138.75),68.63%,-3.92%,$0.00,$0.00
582,Sell Short,11/05/2023 09:00,StochES1,$4875.00,$0.00,3,($105.00),-0.14%,$213.75,61.29%,,$0.00,$0.00
,Buy to Cover,11/05/2023 12:00,StochSx2,$4882.00,,($105.00),$13998.75,,($135.00),8.60%,-30.11%,$0.00,$0.00
583,Sell Short,15/05/2023 09:15,StochES2,$4868.50,$0.00,3,($108.75),-0.15%,$93.75,41.67%,,$0.00,$0.00
,Buy to Cover,15/05/2023 10:00,StochSx2,$4875.75,,($108.75),$13890.00,,($131.25),10.00%,-48.33%,$0.00,$0.00
584,Sell Short,17/05/2023 09:15,StochES2,$4866.50,$0.00,3,($738.75),-1.01%,$22.50,2.96%,,$0.00,$0.00
,Buy to Cover,17/05/2023 12:45,Stop Loss,$4915.75,,($738.75),$13151.25,,($738.75),0.00%,-97.04%,$0.00,$0.00
585,Sell Short,25/05/2023 10:45,StochES2,$4888.75,$0.00,3,($288.75),-0.39%,$150.00,27.59%,,$0.00,$0.00
,Buy to Cover,25/05/2023 15:00,EoDS,$4908.00,,($288.75),$12862.50,,($393.75),19.31%,-53.10%,$0.00,$0.00
586,Sell Short,30/05/2023 12:30,StochES2,$4952.00,$0.00,3,($135.00),-0.18%,$191.25,57.95%,,$0.00,$0.00
,Buy to Cover,30/05/2023 14:00,StochSx2,$4961.00,,($135.00),$12727.50,,($138.75),1.14%,-40.91%,$0.00,$0.00
587,Sell Short,30/05/2023 14:15,StochES2,$4954.00,$0.00,3,($3.75),-0.01%,$63.75,53.13%,,$0.00,$0.00
,Buy to Cover,30/05/2023 15:00,EoDS,$4954.25,,($3.75),$12723.75,,($56.25),43.75%,-3.13%,$0.00,$0.00
588,Sell Short,06/06/2023 09:00,StochES1,$5012.50,$0.00,3,($247.50),-0.33%,$26.25,7.95%,,$0.00,$0.00
,Buy to Cover,06/06/2023 10:15,StochSx2,$5029.00,,($247.50),$12476.25,,($303.75),17.05%,-75.00%,$0.00,$0.00
589,Sell Short,19/06/2023 09:00,StochES1,$5140.75,$0.00,3,$123.75,0.16%,$525.00,91.50%,,$0.00,$0.00
,Buy to Cover,20/06/2023 15:00,EoDS,$5132.50,,$123.75,$12600.00,,($48.75),30.07%,21.57%,$0.00,$0.00
590,Sell Short,22/06/2023 14:45,StochES2,$5109.25,$0.00,3,($75.00),-0.10%,$37.50,30.30%,,$0.00,$0.00
,Buy to Cover,22/06/2023 15:00,StochSx2,$5114.25,,($75.00),$12525.00,,($86.25),9.09%,-60.61%,$0.00,$0.00
591,Sell Short,23/06/2023 09:00,StochES1,$5084.75,$0.00,3,($75.00),-0.10%,$116.25,29.52%,,$0.00,$0.00
,Buy to Cover,23/06/2023 15:00,EoDS,$5089.75,,($75.00),$12450.00,,($277.50),51.43%,-19.05%,$0.00,$0.00
592,Sell Short,05/07/2023 09:00,StochES1,$5178.75,$0.00,3,($26.25),-0.03%,$63.75,36.17%,,$0.00,$0.00
,Buy to Cover,05/07/2023 13:15,StochSx2,$5180.50,,($26.25),$12423.75,,($112.50),48.94%,-14.89%,$0.00,$0.00
593,Sell Short,06/07/2023 09:00,StochES1,$5130.75,$0.00,3,($153.75),-0.20%,$243.75,51.59%,,$0.00,$0.00
,Buy to Cover,06/07/2023 15:00,EoDS,$5141.00,,($153.75),$12270.00,,($228.75),15.87%,-32.54%,$0.00,$0.00
594,Sell Short,07/07/2023 14:45,StochES2,$5147.50,$0.00,3,$116.25,0.15%,$123.75,76.74%,,$0.00,$0.00
,Buy to Cover,07/07/2023 15:00,EoDS,$5139.75,,$116.25,$12386.25,,($37.50),95.35%,72.09%,$0.00,$0.00
595,Sell Short,11/07/2023 09:30,StochES2,$5138.25,$0.00,3,($112.50),-0.15%,$7.50,5.26%,,$0.00,$0.00
,Buy to Cover,11/07/2023 09:45,StochSx2,$5145.75,,($112.50),$12273.75,,($135.00),15.79%,-78.95%,$0.00,$0.00
596,Sell Short,20/07/2023 09:30,StochES2,$5278.25,$0.00,3,$292.50,0.37%,$390.00,77.04%,,$0.00,$0.00
,Buy to Cover,20/07/2023 15:00,EoDS,$5258.75,,$292.50,$12566.25,,($116.25),80.74%,57.78%,$0.00,$0.00
597,Sell Short,21/07/2023 13:30,StochES2,$5269.25,$0.00,3,$120.00,0.15%,$146.25,61.90%,,$0.00,$0.00
,Buy to Cover,21/07/2023 15:00,EoDS,$5261.25,,$120.00,$12686.25,,($90.00),88.89%,50.79%,$0.00,$0.00
598,Sell Short,26/07/2023 14:30,StochES2,$5277.00,$0.00,3,($180.00),-0.23%,$116.25,38.27%,,$0.00,$0.00
,Buy to Cover,26/07/2023 15:00,StochSx2,$5289.00,,($180.00),$12506.25,,($187.50),2.47%,-59.26%,$0.00,$0.00
599,Sell Short,27/07/2023 12:45,StochES2,$5297.00,$0.00,3,$633.75,0.80%,$648.75,97.19%,,$0.00,$0.00
,Buy to Cover,27/07/2023 15:00,EoDS,$5254.75,,$633.75,$13140.00,,($18.75),97.75%,94.94%,$0.00,$0.00
600,Sell Short,01/08/2023 09:00,StochES1,$5297.75,$0.00,3,($37.50),-0.05%,$33.75,42.86%,,$0.00,$0.00
,Buy to Cover,01/08/2023 09:15,StochSx2,$5300.25,,($37.50),$13102.50,,($45.00),9.52%,-47.62%,$0.00,$0.00
601,Sell Short,04/08/2023 13:30,StochES2,$5223.25,$0.00,3,$491.25,0.63%,$506.25,98.54%,,$0.00,$0.00
,Buy to Cover,04/08/2023 15:00,EoDS,$5190.50,,$491.25,$13593.75,,($7.50),97.08%,95.62%,$0.00,$0.00
602,Sell Short,08/08/2023 09:00,StochES1,$5195.50,$0.00,3,($191.25),-0.25%,$273.75,54.48%,,$0.00,$0.00
,Buy to Cover,08/08/2023 14:15,StochSx2,$5208.25,,($191.25),$13402.50,,($228.75),7.46%,-38.06%,$0.00,$0.00
603,Sell Short,09/08/2023 10:15,StochES2,$5198.00,$0.00,3,($131.25),-0.17%,$367.50,73.13%,,$0.00,$0.00
,Buy to Cover,09/08/2023 13:30,StochSx2,$5206.75,,($131.25),$13271.25,,($135.00),0.75%,-26.12%,$0.00,$0.00
604,Sell Short,15/08/2023 09:00,StochES1,$5175.50,$0.00,3,$483.75,0.62%,$498.75,93.66%,,$0.00,$0.00
,Buy to Cover,15/08/2023 15:00,EoDS,$5143.25,,$483.75,$13755.00,,($33.75),97.18%,90.85%,$0.00,$0.00
605,Sell Short,21/08/2023 09:45,StochES2,$5081.00,$0.00,3,($101.25),-0.13%,$206.25,63.95%,,$0.00,$0.00
,Buy to Cover,21/08/2023 12:15,StochSx2,$5087.75,,($101.25),$13653.75,,($116.25),4.65%,-31.40%,$0.00,$0.00
606,Sell Short,22/08/2023 11:30,StochES2,$5093.50,$0.00,3,($90.00),-0.12%,$33.75,25.00%,,$0.00,$0.00
,Buy to Cover,22/08/2023 11:45,StochSx2,$5099.50,,($90.00),$13563.75,,($101.25),8.33%,-66.67%,$0.00,$0.00
607,Sell Short,22/08/2023 12:30,StochES2,$5093.00,$0.00,3,($105.00),-0.14%,$48.75,30.23%,,$0.00,$0.00
,Buy to Cover,22/08/2023 13:45,StochSx2,$5100.00,,($105.00),$13458.75,,($112.50),4.65%,-65.12%,$0.00,$0.00
608,Sell Short,22/08/2023 15:00,StochES2,$5090.25,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Buy to Cover,22/08/2023 15:00,EoDS,$5090.25,,$0.00,$13458.75,,$0.00,100.00%,100.00%,$0.00,$0.00
609,Sell Short,01/09/2023 08:45,StochES2,$5238.00,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Buy to Cover,01/09/2023 08:45,EoDS,$5238.00,,$0.00,$13458.75,,$0.00,100.00%,100.00%,$0.00,$0.00
610,Sell Short,01/09/2023 10:15,StochES2,$5215.50,$0.00,3,$0.00,0.00%,$195.00,81.25%,,$0.00,$0.00
,Buy to Cover,01/09/2023 15:00,EoDS,$5215.50,,$0.00,$13458.75,,($45.00),18.75%,0.00%,$0.00,$0.00
611,Sell Short,05/09/2023 14:30,StochES2,$5203.25,$0.00,3,($75.00),-0.10%,$26.25,22.58%,,$0.00,$0.00
,Buy to Cover,05/09/2023 15:00,EoDS,$5208.25,,($75.00),$13383.75,,($90.00),12.90%,-64.52%,$0.00,$0.00
612,Sell Short,08/09/2023 14:15,StochES2,$5150.50,$0.00,3,($22.50),-0.03%,$56.25,68.18%,,$0.00,$0.00
,Buy to Cover,08/09/2023 15:00,StochSx2,$5152.00,,($22.50),$13361.25,,($26.25),4.55%,-27.27%,$0.00,$0.00
613,Sell Short,12/09/2023 09:45,StochES2,$5165.75,$0.00,3,($37.50),-0.05%,$82.50,56.41%,,$0.00,$0.00
,Buy to Cover,12/09/2023 11:00,StochSx2,$5168.25,,($37.50),$13323.75,,($63.75),17.95%,-25.64%,$0.00,$0.00
614,Sell Short,13/09/2023 11:30,StochES2,$5167.25,$0.00,3,($78.75),-0.10%,$22.50,18.75%,,$0.00,$0.00
,Buy to Cover,13/09/2023 11:45,StochSx2,$5172.50,,($78.75),$13245.00,,($97.50),15.63%,-65.63%,$0.00,$0.00
615,Sell Short,13/09/2023 14:00,StochES2,$5166.75,$0.00,3,$82.50,0.11%,$225.00,89.55%,,$0.00,$0.00
,Buy to Cover,13/09/2023 15:00,EoDS,$5161.25,,$82.50,$13327.50,,($26.25),43.28%,32.84%,$0.00,$0.00
616,Sell Short,15/09/2023 09:00,StochES1,$5176.75,$0.00,3,$517.50,0.67%,$540.00,90.00%,,$0.00,$0.00
,Buy to Cover,15/09/2023 15:00,EoDS,$5142.25,,$517.50,$13845.00,,($60.00),96.25%,86.25%,$0.00,$0.00
617,Sell Short,19/09/2023 14:15,StochES2,$5130.00,$0.00,3,($123.75),-0.16%,$30.00,18.60%,,$0.00,$0.00
,Buy to Cover,19/09/2023 15:00,StochSx2,$5138.25,,($123.75),$13721.25,,($131.25),4.65%,-76.74%,$0.00,$0.00
618,Sell Short,20/09/2023 13:30,StochES2,$5129.75,$0.00,3,($67.50),-0.09%,$18.75,13.16%,,$0.00,$0.00
,Buy to Cover,20/09/2023 13:45,StochSx2,$5134.25,,($67.50),$13653.75,,($123.75),39.47%,-47.37%,$0.00,$0.00
619,Sell Short,20/09/2023 14:15,StochES2,$5126.00,$0.00,3,$393.75,0.51%,$408.75,85.16%,,$0.00,$0.00
,Buy to Cover,20/09/2023 15:00,EoDS,$5099.75,,$393.75,$14047.50,,($71.25),96.88%,82.03%,$0.00,$0.00
620,Sell Short,25/09/2023 12:00,StochES2,$5016.00,$0.00,3,$22.50,0.03%,$206.25,72.37%,,$0.00,$0.00
,Buy to Cover,25/09/2023 15:00,EoDS,$5014.50,,$22.50,$14070.00,,($78.75),35.53%,7.89%,$0.00,$0.00
621,Sell Short,26/09/2023 09:00,StochES1,$4998.75,$0.00,3,$577.50,0.77%,$712.50,98.96%,,$0.00,$0.00
,Buy to Cover,26/09/2023 15:00,EoDS,$4960.25,,$577.50,$14647.50,,($7.50),81.25%,80.21%,$0.00,$0.00
622,Sell Short,29/09/2023 12:30,StochES2,$4965.50,$0.00,3,($101.25),-0.14%,$48.75,28.26%,,$0.00,$0.00
,Buy to Cover,29/09/2023 12:45,StochSx2,$4972.25,,($101.25),$14546.25,,($123.75),13.04%,-58.70%,$0.00,$0.00
623,Sell Short,29/09/2023 13:15,StochES2,$4959.00,$0.00,3,($138.75),-0.19%,$37.50,9.62%,,$0.00,$0.00
,Buy to Cover,29/09/2023 15:00,EoDS,$4968.25,,($138.75),$14407.50,,($352.50),54.81%,-35.58%,$0.00,$0.00
624,Sell Short,06/10/2023 09:00,StochES1,$4908.25,$0.00,3,($352.50),-0.48%,$165.00,30.14%,,$0.00,$0.00
,Buy to Cover,06/10/2023 10:00,StochSx2,$4931.75,,($352.50),$14055.00,,($382.50),5.48%,-64.38%,$0.00,$0.00
625,Sell Short,12/10/2023 10:00,StochES2,$5042.50,$0.00,3,($123.75),-0.16%,$18.75,11.36%,,$0.00,$0.00
,Buy to Cover,12/10/2023 10:15,StochSx2,$5050.75,,($123.75),$13931.25,,($146.25),13.64%,-75.00%,$0.00,$0.00
626,Sell Short,12/10/2023 12:30,StochES2,$5031.25,$0.00,3,$63.75,0.08%,$450.00,96.77%,,$0.00,$0.00
,Buy to Cover,12/10/2023 15:00,EoDS,$5027.00,,$63.75,$13995.00,,($15.00),16.94%,13.71%,$0.00,$0.00
627,Sell Short,17/10/2023 09:00,StochES1,$5019.25,$0.00,3,($202.50),-0.27%,$116.25,34.44%,,$0.00,$0.00
,Buy to Cover,17/10/2023 09:30,StochSx2,$5032.75,,($202.50),$13792.50,,($221.25),5.56%,-60.00%,$0.00,$0.00
628,Sell Short,18/10/2023 09:00,StochES1,$5023.50,$0.00,3,$570.00,0.76%,$588.75,72.35%,,$0.00,$0.00
,Buy to Cover,18/10/2023 15:00,EoDS,$4985.50,,$570.00,$14362.50,,($225.00),97.70%,70.05%,$0.00,$0.00
629,Sell Short,25/10/2023 09:00,StochES1,$4881.50,$0.00,3,$393.75,0.54%,$480.00,71.51%,,$0.00,$0.00
,Buy to Cover,25/10/2023 15:00,EoDS,$4855.25,,$393.75,$14756.25,,($191.25),87.15%,58.66%,$0.00,$0.00
630,Sell Short,16/11/2023 09:30,StochES2,$5164.25,$0.00,3,($26.25),-0.03%,$251.25,76.14%,,$0.00,$0.00
,Buy to Cover,16/11/2023 15:00,StochSx2,$5166.00,,($26.25),$14730.00,,($78.75),15.91%,-7.95%,$0.00,$0.00
631,Sell Short,17/11/2023 09:00,StochES1,$5163.00,$0.00,3,($60.00),-0.08%,$7.50,10.00%,,$0.00,$0.00
,Buy to Cover,17/11/2023 09:15,StochSx2,$5167.00,,($60.00),$14670.00,,($67.50),10.00%,-80.00%,$0.00,$0.00
632,Sell Short,27/11/2023 09:00,StochES1,$5204.25,$0.00,3,($93.75),-0.12%,$41.25,19.30%,,$0.00,$0.00
,Buy to Cover,27/11/2023 14:45,StochSx2,$5210.50,,($93.75),$14576.25,,($172.50),36.84%,-43.86%,$0.00,$0.00
633,Sell Short,28/11/2023 08:45,StochES2,$5201.25,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Buy to Cover,28/11/2023 08:45,EoDS,$5201.25,,$0.00,$14576.25,,$0.00,100.00%,100.00%,$0.00,$0.00
634,Sell Short,28/11/2023 12:30,StochES2,$5200.50,$0.00,3,($78.75),-0.10%,$37.50,21.74%,,$0.00,$0.00
,Buy to Cover,28/11/2023 15:00,EoDS,$5205.75,,($78.75),$14497.50,,($135.00),32.61%,-45.65%,$0.00,$0.00
635,Sell Short,29/11/2023 10:30,StochES2,$5216.00,$0.00,3,($75.00),-0.10%,$108.75,58.00%,,$0.00,$0.00
,Buy to Cover,29/11/2023 11:45,StochSx2,$5221.00,,($75.00),$14422.50,,($78.75),2.00%,-40.00%,$0.00,$0.00
636,Sell Short,29/11/2023 13:45,StochES2,$5218.00,$0.00,3,$191.25,0.24%,$251.25,100.00%,,$0.00,$0.00
,Buy to Cover,29/11/2023 15:00,EoDS,$5205.25,,$191.25,$14613.75,,$0.00,76.12%,76.12%,$0.00,$0.00
637,Sell Short,04/12/2023 09:00,StochES1,$5220.50,$0.00,3,($3.75),0.00%,$318.75,85.00%,,$0.00,$0.00
,Buy to Cover,04/12/2023 15:00,EoDS,$5220.75,,($3.75),$14610.00,,($56.25),14.00%,-1.00%,$0.00,$0.00
638,Sell Short,20/12/2023 14:00,StochES2,$5396.25,$0.00,3,$528.75,0.65%,$652.50,95.08%,,$0.00,$0.00
,Buy to Cover,20/12/2023 15:00,EoDS,$5361.00,,$528.75,$15138.75,,($33.75),81.97%,77.05%,$0.00,$0.00
639,Sell Short,29/12/2023 10:00,StochES2,$5416.50,$0.00,3,$56.25,0.07%,$401.25,96.40%,,$0.00,$0.00
,Buy to Cover,29/12/2023 14:15,StochSx2,$5412.75,,$56.25,$15195.00,,($15.00),17.12%,13.51%,$0.00,$0.00
640,Sell Short,29/12/2023 15:00,StochES2,$5410.25,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Buy to Cover,29/12/2023 15:00,EoDS,$5410.25,,$0.00,$15195.00,,$0.00,100.00%,100.00%,$0.00,$0.00
641,Sell Short,02/01/2024 09:00,StochES1,$5372.00,$0.00,3,$120.00,0.15%,$202.50,42.19%,,$0.00,$0.00
,Buy to Cover,02/01/2024 15:00,EoDS,$5364.00,,$120.00,$15315.00,,($277.50),82.81%,25.00%,$0.00,$0.00
642,Sell Short,05/01/2024 10:45,StochES2,$5339.75,$0.00,3,$236.25,0.29%,$405.00,90.00%,,$0.00,$0.00
,Buy to Cover,05/01/2024 15:00,EoDS,$5324.00,,$236.25,$15551.25,,($45.00),62.50%,52.50%,$0.00,$0.00
643,Sell Short,11/01/2024 09:30,StochES2,$5381.25,$0.00,3,($300.00),-0.37%,$232.50,42.76%,,$0.00,$0.00
,Buy to Cover,11/01/2024 13:15,StochSx2,$5401.25,,($300.00),$15251.25,,($311.25),2.07%,-55.17%,$0.00,$0.00
644,Sell Short,16/01/2024 09:00,StochES1,$5383.50,$0.00,3,$3.75,0.00%,$165.00,30.56%,,$0.00,$0.00
,Buy to Cover,16/01/2024 15:00,EoDS,$5383.25,,$3.75,$15255.00,,($375.00),70.14%,0.69%,$0.00,$0.00
645,Sell Short,24/01/2024 14:45,StochES2,$5493.25,$0.00,3,($112.50),-0.14%,$15.00,10.26%,,$0.00,$0.00
,Buy to Cover,24/01/2024 15:00,StochSx2,$5500.75,,($112.50),$15142.50,,($131.25),12.82%,-76.92%,$0.00,$0.00
646,Sell Short,25/01/2024 08:45,StochES2,$5512.00,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Buy to Cover,25/01/2024 08:45,EoDS,$5512.00,,$0.00,$15142.50,,$0.00,100.00%,100.00%,$0.00,$0.00
647,Sell Short,25/01/2024 12:45,StochES2,$5498.75,$0.00,3,($112.50),-0.14%,$135.00,44.44%,,$0.00,$0.00
,Buy to Cover,25/01/2024 15:00,StochSx2,$5506.25,,($112.50),$15030.00,,($168.75),18.52%,-37.04%,$0.00,$0.00
648,Sell Short,31/01/2024 09:00,StochES1,$5513.00,$0.00,3,$678.75,0.82%,$686.25,82.81%,,$0.00,$0.00
,Buy to Cover,31/01/2024 15:00,EoDS,$5467.75,,$678.75,$15708.75,,($142.50),99.10%,81.90%,$0.00,$0.00
649,Sell Short,06/02/2024 09:15,StochES2,$5558.00,$0.00,3,($45.00),-0.05%,$150.00,70.18%,,$0.00,$0.00
,Buy to Cover,06/02/2024 10:45,StochSx2,$5561.00,,($45.00),$15663.75,,($63.75),8.77%,-21.05%,$0.00,$0.00
650,Sell Short,06/02/2024 13:30,StochES2,$5550.00,$0.00,3,($172.50),-0.21%,$18.75,8.47%,,$0.00,$0.00
,Buy to Cover,06/02/2024 14:30,StochSx2,$5561.50,,($172.50),$15491.25,,($202.50),13.56%,-77.97%,$0.00,$0.00
651,Sell Short,14/02/2024 10:00,StochES2,$5591.25,$0.00,3,$30.00,0.04%,$382.50,91.89%,,$0.00,$0.00
,Buy to Cover,14/02/2024 13:45,StochSx2,$5589.25,,$30.00,$15521.25,,($33.75),15.32%,7.21%,$0.00,$0.00
652,Sell Short,16/02/2024 15:00,StochES2,$5614.75,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Buy to Cover,16/02/2024 15:00,EoDS,$5614.75,,$0.00,$15521.25,,$0.00,100.00%,100.00%,$0.00,$0.00
653,Sell Short,28/02/2024 09:00,StochES1,$5668.50,$0.00,3,($127.50),-0.15%,$105.00,43.75%,,$0.00,$0.00
,Buy to Cover,28/02/2024 10:15,StochSx2,$5677.00,,($127.50),$15393.75,,($135.00),3.13%,-53.13%,$0.00,$0.00
654,Sell Short,28/02/2024 13:30,StochES2,$5669.25,$0.00,3,($60.00),-0.07%,$82.50,48.89%,,$0.00,$0.00
,Buy to Cover,28/02/2024 14:45,StochSx2,$5673.25,,($60.00),$15333.75,,($86.25),15.56%,-35.56%,$0.00,$0.00
655,Sell Short,05/03/2024 09:00,StochES1,$5706.25,$0.00,3,$637.50,0.74%,$753.75,85.90%,,$0.00,$0.00
,Buy to Cover,05/03/2024 15:00,EoDS,$5663.75,,$637.50,$15971.25,,($123.75),86.75%,72.65%,$0.00,$0.00
656,Sell Short,08/03/2024 12:15,StochES2,$5729.00,$0.00,3,($277.50),-0.32%,$213.75,43.51%,,$0.00,$0.00
,Buy to Cover,08/03/2024 14:00,StochSx2,$5747.50,,($277.50),$15693.75,,($277.50),0.00%,-56.49%,$0.00,$0.00
657,Sell Short,14/03/2024 09:15,StochES2,$5739.00,$0.00,3,$116.25,0.14%,$322.50,56.95%,,$0.00,$0.00
,Buy to Cover,14/03/2024 15:00,EoDS,$5731.25,,$116.25,$15810.00,,($243.75),63.58%,20.53%,$0.00,$0.00
658,Sell Short,15/03/2024 09:00,StochES1,$5712.25,$0.00,3,$33.75,0.04%,$225.00,43.80%,,$0.00,$0.00
,Buy to Cover,15/03/2024 15:00,EoDS,$5710.00,,$33.75,$15843.75,,($288.75),62.77%,6.57%,$0.00,$0.00
659,Sell Short,19/03/2024 09:00,StochES1,$5727.25,$0.00,3,($135.00),-0.16%,$30.00,16.33%,,$0.00,$0.00
,Buy to Cover,19/03/2024 10:00,StochSx2,$5736.25,,($135.00),$15708.75,,($153.75),10.20%,-73.47%,$0.00,$0.00
660,Sell Short,22/03/2024 14:30,StochES2,$5824.25,$0.00,3,($75.00),-0.09%,$56.25,40.54%,,$0.00,$0.00
,Buy to Cover,22/03/2024 15:00,StochSx2,$5829.25,,($75.00),$15633.75,,($82.50),5.41%,-54.05%,$0.00,$0.00
661,Sell Short,03/04/2024 14:30,StochES2,$5787.50,$0.00,3,($105.00),-0.12%,$146.25,55.71%,,$0.00,$0.00
,Buy to Cover,03/04/2024 15:00,EoDS,$5794.50,,($105.00),$15528.75,,($116.25),4.29%,-40.00%,$0.00,$0.00
