

Performance Summary

,,,,
TradeStation Performance Summary,,,,
,,,,
,All Trades,Long Trades,Short Trades,
,Sell,19/02/2025 10:35,chiudoLong,$6478.50,,$285.00,$36602.50,,($55.00),91.89%,77.03%,$0.00,$0.00
1176,Buy,20/02/2025 08:50,Buy2,$6470.25,$0.00,3,($326.25),-0.34%,$3.75,0.72%,,$0.00,$0.00
,Sell,20/02/2025 10:35,chiudoLong,$6448.50,,($326.25),$36276.25,,($513.75),36.23%,-63.04%,$0.00,$0.00
1177,Buy,20/02/2025 08:55,Buy3,$6463.75,$0.00,4,($305.00),-0.24%,$0.00,0.00%,,$0.00,$0.00
,Sell,20/02/2025 10:35,chiudoLong,$6448.50,,($305.00),$35971.25,,($555.00),45.05%,-54.95%,$0.00,$0.00
1178,Buy,25/02/2025 01:50,Buy2,$6322.00,$0.00,3,($772.50),-0.81%,$330.00,28.39%,,$0.00,$0.00
,Sell,25/02/2025 10:35,chiudoLong,$6270.50,,($772.50),$35198.75,,($832.50),5.16%,-66.45%,$0.00,$0.00
1179,Buy,25/02/2025 01:55,Buy3,$6315.75,$0.00,4,($905.00),-0.72%,$565.00,36.45%,,$0.00,$0.00
,Sell,25/02/2025 10:35,chiudoLong,$6270.50,,($905.00),$34293.75,,($985.00),5.16%,-58.39%,$0.00,$0.00
1180,Buy,27/02/2025 09:00,Buy2,$6287.75,$0.00,3,$476.25,0.50%,$476.25,57.73%,,$0.00,$0.00
,Sell,27/02/2025 09:25,Target2lottoB,$6319.50,,$476.25,$34770.00,,($348.75),100.00%,57.73%,$0.00,$0.00
1181,Buy,27/02/2025 09:00,Buy3,$6281.50,$0.00,4,$390.00,0.31%,$870.00,71.90%,,$0.00,$0.00
,Sell,27/02/2025 10:35,chiudoLong,$6301.00,,$390.00,$35160.00,,($340.00),60.33%,32.23%,$0.00,$0.00
1182,Buy,04/03/2025 04:05,Buy2,$6186.25,$0.00,3,($1522.50),-1.64%,$195.00,10.44%,,$0.00,$0.00
,Sell,04/03/2025 10:35,chiudoLong,$6084.75,,($1522.50),$33637.50,,($1672.50),8.03%,-81.53%,$0.00,$0.00
1183,Buy,04/03/2025 06:05,Buy3,$6180.00,$0.00,4,($1905.00),-1.54%,$115.00,5.18%,,$0.00,$0.00
,Sell,04/03/2025 10:35,chiudoLong,$6084.75,,($1905.00),$31732.50,,($2105.00),9.01%,-85.81%,$0.00,$0.00
1184,Buy,05/03/2025 06:25,Buy2,$6135.00,$0.00,3,($506.25),-0.55%,$221.25,25.32%,,$0.00,$0.00
,Sell,05/03/2025 10:35,chiudoLong,$6101.25,,($506.25),$31226.25,,($652.50),16.74%,-57.94%,$0.00,$0.00
1185,Buy,05/03/2025 07:05,Buy3,$6128.75,$0.00,4,($550.00),-0.45%,$420.00,36.05%,,$0.00,$0.00
,Sell,05/03/2025 10:35,chiudoLong,$6101.25,,($550.00),$30676.25,,($745.00),16.74%,-47.21%,$0.00,$0.00
1186,Buy,06/03/2025 01:55,Buy2,$6165.25,$0.00,3,($420.00),-0.45%,$0.00,0.00%,,$0.00,$0.00
,Sell,06/03/2025 10:35,chiudoLong,$6137.25,,($420.00),$30256.25,,($1185.00),64.56%,-35.44%,$0.00,$0.00
1187,Buy,06/03/2025 02:00,Buy3,$6159.00,$0.00,4,($435.00),-0.35%,$95.00,6.13%,,$0.00,$0.00
,Sell,06/03/2025 10:35,chiudoLong,$6137.25,,($435.00),$29821.25,,($1455.00),65.81%,-28.06%,$0.00,$0.00
1188,Buy,12/03/2025 10:05,Buy2,$5902.50,$0.00,3,$202.50,0.23%,$247.50,46.48%,,$0.00,$0.00
,Sell,12/03/2025 10:35,chiudoLong,$5916.00,,$202.50,$30023.75,,($285.00),91.55%,38.03%,$0.00,$0.00
1189,Buy,12/03/2025 10:05,Buy3,$5896.50,$0.00,4,$390.00,0.33%,$450.00,63.38%,,$0.00,$0.00
,Sell,12/03/2025 10:35,chiudoLong,$5916.00,,$390.00,$30413.75,,($260.00),91.55%,54.93%,$0.00,$0.00
1190,Buy,13/03/2025 00:40,Buy2,$5904.50,$0.00,3,$446.25,0.50%,$446.25,71.26%,,$0.00,$0.00
,Sell,13/03/2025 04:50,Target2lottoB,$5934.25,,$446.25,$30860.00,,($180.00),100.00%,71.26%,$0.00,$0.00
1191,Buy,13/03/2025 01:25,Buy3,$5898.50,$0.00,4,($195.00),-0.17%,$890.00,79.11%,,$0.00,$0.00
,Sell,13/03/2025 10:35,chiudoLong,$5888.75,,($195.00),$30665.00,,($235.00),3.56%,-17.33%,$0.00,$0.00
1192,Buy,13/03/2025 08:55,Buy2,$5904.50,$0.00,3,$446.25,0.50%,$446.25,66.48%,,$0.00,$0.00
,Sell,13/03/2025 09:30,Target2lottoB,$5934.25,,$446.25,$31111.25,,($225.00),100.00%,66.48%,$0.00,$0.00
1193,Buy,13/03/2025 09:45,Buy2,$5904.50,$0.00,3,($236.25),-0.27%,$232.50,46.62%,,$0.00,$0.00
,Sell,13/03/2025 10:35,chiudoLong,$5888.75,,($236.25),$30875.00,,($266.25),6.02%,-47.37%,$0.00,$0.00
1194,Buy,18/03/2025 08:35,Buy2,$5983.00,$0.00,3,($630.00),-0.70%,$0.00,0.00%,,$0.00,$0.00
,Sell,18/03/2025 10:35,chiudoLong,$5941.00,,($630.00),$30245.00,,($727.50),13.40%,-86.60%,$0.00,$0.00
1195,Buy,18/03/2025 08:40,Buy3,$5977.00,$0.00,4,($720.00),-0.60%,$0.00,0.00%,,$0.00,$0.00
,Sell,18/03/2025 10:35,chiudoLong,$5941.00,,($720.00),$29525.00,,($850.00),15.29%,-84.71%,$0.00,$0.00
1196,Buy,20/03/2025 05:05,Buy2,$6004.75,$0.00,3,$457.50,0.51%,$457.50,42.51%,,$0.00,$0.00
,Sell,20/03/2025 09:25,Target2lottoB,$6035.25,,$457.50,$29982.50,,($618.75),100.00%,42.51%,$0.00,$0.00
1197,Buy,20/03/2025 05:15,Buy3,$5998.75,$0.00,4,$840.00,0.70%,$840.00,54.37%,,$0.00,$0.00
,Sell,20/03/2025 09:30,Sell,$6040.75,,$840.00,$30822.50,,($705.00),100.00%,54.37%,$0.00,$0.00
1198,Buy,26/03/2025 03:15,Buy2,$6097.75,$0.00,3,($330.00),-0.36%,$266.25,40.57%,,$0.00,$0.00
,Sell,26/03/2025 10:35,chiudoLong,$6075.75,,($330.00),$30492.50,,($390.00),9.14%,-50.29%,$0.00,$0.00
1199,Buy,26/03/2025 09:00,Buy3,$6091.75,$0.00,4,($320.00),-0.26%,$135.00,25.23%,,$0.00,$0.00
,Sell,26/03/2025 10:35,chiudoLong,$6075.75,,($320.00),$30172.50,,($400.00),14.95%,-59.81%,$0.00,$0.00
1200,Buy,27/03/2025 08:40,Buy2,$6005.50,$0.00,3,$675.00,0.75%,$675.00,90.91%,,$0.00,$0.00
,Sell,27/03/2025 09:40,Sell,$6050.50,,$675.00,$30847.50,,($67.50),100.00%,90.91%,$0.00,$0.00
1201,Buy,01/04/2025 09:15,Buy2,$5894.50,$0.00,3,$446.25,0.50%,$446.25,69.19%,,$0.00,$0.00
,Sell,01/04/2025 09:45,Target2lottoB,$5924.25,,$446.25,$31293.75,,($198.75),100.00%,69.19%,$0.00,$0.00
1202,Buy,01/04/2025 09:15,Buy3,$5888.50,$0.00,4,$760.00,0.65%,$760.00,83.98%,,$0.00,$0.00
,Sell,01/04/2025 09:45,Sell,$5926.50,,$760.00,$32053.75,,($145.00),100.00%,83.98%,$0.00,$0.00
1203,Buy,02/04/2025 03:00,Buy2,$5937.75,$0.00,3,$446.25,0.50%,$446.25,39.27%,,$0.00,$0.00
,Sell,02/04/2025 10:00,Target2lottoB,$5967.50,,$446.25,$32500.00,,($690.00),100.00%,39.27%,$0.00,$0.00
1204,Buy,02/04/2025 05:05,Buy3,$5931.75,$0.00,4,$875.00,0.74%,$875.00,52.24%,,$0.00,$0.00
,Sell,02/04/2025 10:30,Sell,$5975.50,,$875.00,$33375.00,,($800.00),100.00%,52.24%,$0.00,$0.00
1205,Buy,16/04/2025 00:20,Buy2,$5642.75,$0.00,3,$427.50,0.51%,$427.50,56.44%,,$0.00,$0.00
,Sell,16/04/2025 03:30,Target2lottoB,$5671.25,,$427.50,$33802.50,,($330.00),100.00%,56.44%,$0.00,$0.00
1206,Buy,16/04/2025 00:25,Buy3,$5637.00,$0.00,4,$1005.00,0.89%,$1005.00,75.56%,,$0.00,$0.00
,Sell,16/04/2025 03:45,Sell,$5687.25,,$1005.00,$34807.50,,($325.00),100.00%,75.56%,$0.00,$0.00
1207,Buy,16/04/2025 08:55,Buy3,$5637.00,$0.00,4,$810.00,0.72%,$900.00,81.82%,,$0.00,$0.00
,Sell,16/04/2025 10:35,chiudoLong,$5677.50,,$810.00,$35617.50,,($200.00),91.82%,73.64%,$0.00,$0.00
1208,Buy,17/04/2025 09:40,Buy2,$5568.50,$0.00,3,$397.50,0.48%,$723.75,96.02%,,$0.00,$0.00
,Sell,17/04/2025 10:35,chiudoLong,$5595.00,,$397.50,$36015.00,,($30.00),56.72%,52.74%,$0.00,$0.00
1209,Buy,24/04/2025 01:00,Buy2,$5658.25,$0.00,3,$427.50,0.50%,$427.50,56.72%,,$0.00,$0.00
,Sell,24/04/2025 05:55,Target2lottoB,$5686.75,,$427.50,$36442.50,,($326.25),100.00%,56.72%,$0.00,$0.00
1210,Buy,24/04/2025 02:50,Buy3,$5652.50,$0.00,4,$990.00,0.88%,$990.00,75.57%,,$0.00,$0.00
,Sell,24/04/2025 08:45,Sell,$5702.00,,$990.00,$37432.50,,($320.00),100.00%,75.57%,$0.00,$0.00
1211,Buy,29/04/2025 08:05,Buy2,$5812.50,$0.00,3,$438.75,0.50%,$438.75,73.58%,,$0.00,$0.00
,Sell,29/04/2025 09:10,Target2lottoB,$5841.75,,$438.75,$37871.25,,($157.50),100.00%,73.58%,$0.00,$0.00
1212,Buy,29/04/2025 08:05,Buy3,$5806.75,$0.00,4,$955.00,0.82%,$955.00,90.95%,,$0.00,$0.00
,Sell,29/04/2025 10:05,Sell,$5854.50,,$955.00,$38826.25,,($95.00),100.00%,90.95%,$0.00,$0.00
1213,Buy,30/04/2025 07:25,Buy2,$5823.75,$0.00,3,($180.00),-0.21%,$213.75,14.00%,,$0.00,$0.00
,Sell,30/04/2025 10:35,chiudoLong,$5811.75,,($180.00),$38646.25,,($1312.50),74.20%,-11.79%,$0.00,$0.00
1214,Buy,06/05/2025 01:00,Buy2,$5927.25,$0.00,3,$120.00,0.13%,$217.50,26.98%,,$0.00,$0.00
,Sell,06/05/2025 10:35,chiudoLong,$5935.25,,$120.00,$38766.25,,($588.75),87.91%,14.88%,$0.00,$0.00
1215,Buy,06/05/2025 03:05,Buy3,$5921.25,$0.00,4,$280.00,0.24%,$320.00,32.49%,,$0.00,$0.00
,Sell,06/05/2025 10:35,chiudoLong,$5935.25,,$280.00,$39046.25,,($665.00),95.94%,28.43%,$0.00,$0.00
1216,Buy,15/05/2025 00:50,Buy2,$6167.25,$0.00,3,$266.25,0.29%,$288.75,50.00%,,$0.00,$0.00
,Sell,15/05/2025 10:05,Sell,$6185.00,,$266.25,$39312.50,,($288.75),96.10%,46.10%,$0.00,$0.00
1217,Buy,15/05/2025 02:45,Buy3,$6161.00,$0.00,4,$480.00,0.39%,$510.00,66.23%,,$0.00,$0.00
,Sell,15/05/2025 10:05,Sell,$6185.00,,$480.00,$39792.50,,($260.00),96.10%,62.34%,$0.00,$0.00
1218,Buy,20/05/2025 01:10,Buy2,$6238.00,$0.00,3,$120.00,0.13%,$266.25,73.20%,,$0.00,$0.00
,Sell,20/05/2025 10:35,chiudoLong,$6246.00,,$120.00,$39912.50,,($97.50),59.79%,32.99%,$0.00,$0.00
1219,Buy,20/05/2025 08:55,Buy3,$6231.75,$0.00,4,$285.00,0.23%,$405.00,98.78%,,$0.00,$0.00
,Sell,20/05/2025 10:35,chiudoLong,$6246.00,,$285.00,$40197.50,,($5.00),70.73%,69.51%,$0.00,$0.00
1220,Buy,21/05/2025 01:15,Buy2,$6210.75,$0.00,3,$273.75,0.29%,$345.00,47.92%,,$0.00,$0.00
,Sell,21/05/2025 10:35,chiudoLong,$6229.00,,$273.75,$40471.25,,($375.00),90.10%,38.02%,$0.00,$0.00
1221,Buy,21/05/2025 01:50,Buy3,$6204.50,$0.00,4,$490.00,0.39%,$585.00,60.94%,,$0.00,$0.00
,Sell,21/05/2025 10:35,chiudoLong,$6229.00,,$490.00,$40961.25,,($375.00),90.10%,51.04%,$0.00,$0.00
1222,Buy,22/05/2025 07:00,Buy2,$6126.00,$0.00,3,$435.00,0.47%,$435.00,63.04%,,$0.00,$0.00
,Sell,22/05/2025 09:05,Sell,$6155.00,,$435.00,$41396.25,,($255.00),100.00%,63.04%,$0.00,$0.00
1223,Buy,22/05/2025 07:00,Buy3,$6119.75,$0.00,4,$705.00,0.58%,$705.00,76.63%,,$0.00,$0.00
,Sell,22/05/2025 09:05,Sell,$6155.00,,$705.00,$42101.25,,($215.00),100.00%,76.63%,$0.00,$0.00
1224,Buy,22/05/2025 10:00,Buy2,$6126.00,$0.00,3,$135.00,0.15%,$330.00,93.62%,,$0.00,$0.00
,Sell,22/05/2025 10:35,chiudoLong,$6135.00,,$135.00,$42236.25,,($22.50),44.68%,38.30%,$0.00,$0.00
1225,Buy,28/05/2025 04:05,Buy2,$6203.00,$0.00,3,$292.50,0.31%,$292.50,84.78%,,$0.00,$0.00
,Sell,28/05/2025 05:55,Sell,$6222.50,,$292.50,$42528.75,,($52.50),100.00%,84.78%,$0.00,$0.00
1226,Buy,28/05/2025 09:40,Buy2,$6203.00,$0.00,3,($60.00),-0.06%,$71.25,35.85%,,$0.00,$0.00
,Sell,28/05/2025 10:35,chiudoLong,$6199.00,,($60.00),$42468.75,,($127.50),33.96%,-30.19%,$0.00,$0.00
1227,Buy,28/05/2025 10:15,Buy3,$6196.75,$0.00,4,$45.00,0.04%,$160.00,78.05%,,$0.00,$0.00
,Sell,28/05/2025 10:35,chiudoLong,$6199.00,,$45.00,$42513.75,,($45.00),43.90%,21.95%,$0.00,$0.00
1228,Buy,29/05/2025 09:20,Buy2,$6191.50,$0.00,3,$300.00,0.32%,$363.75,92.38%,,$0.00,$0.00
,Sell,29/05/2025 10:35,chiudoLong,$6211.50,,$300.00,$42813.75,,($30.00),83.81%,76.19%,$0.00,$0.00
1229,Buy,03/06/2025 02:25,Buy2,$6195.75,$0.00,3,$521.25,0.56%,$521.25,85.80%,,$0.00,$0.00
,Sell,03/06/2025 08:35,Sell,$6230.50,,$521.25,$43335.00,,($86.25),100.00%,85.80%,$0.00,$0.00
1230,Buy,05/06/2025 08:55,Buy2,$6246.25,$0.00,3,$232.50,0.25%,$232.50,66.67%,,$0.00,$0.00
,Sell,05/06/2025 09:35,Sell,$6261.75,,$232.50,$43567.50,,($116.25),100.00%,66.67%,$0.00,$0.00
1231,Buy,05/06/2025 09:00,Buy3,$6240.00,$0.00,4,$435.00,0.35%,$435.00,93.55%,,$0.00,$0.00
,Sell,05/06/2025 09:35,Sell,$6261.75,,$435.00,$44002.50,,($30.00),100.00%,93.55%,$0.00,$0.00
1232,Buy,05/06/2025 09:40,Buy2,$6246.25,$0.00,3,$232.50,0.25%,$251.25,70.53%,,$0.00,$0.00
,Sell,05/06/2025 09:45,Sell,$6261.75,,$232.50,$44235.00,,($105.00),94.74%,65.26%,$0.00,$0.00
1233,Buy,05/06/2025 09:40,Buy3,$6240.00,$0.00,4,$435.00,0.35%,$460.00,96.84%,,$0.00,$0.00
,Sell,05/06/2025 09:45,Sell,$6261.75,,$435.00,$44670.00,,($15.00),94.74%,91.58%,$0.00,$0.00
1234,Buy,10/06/2025 00:30,Buy2,$6283.50,$0.00,3,$348.75,0.37%,$427.50,71.25%,,$0.00,$0.00
,Sell,10/06/2025 10:35,chiudoLong,$6306.75,,$348.75,$45018.75,,($172.50),86.88%,58.13%,$0.00,$0.00
1235,Buy,10/06/2025 02:45,Buy3,$6277.25,$0.00,4,$590.00,0.47%,$695.00,86.88%,,$0.00,$0.00
,Sell,10/06/2025 10:35,chiudoLong,$6306.75,,$590.00,$45608.75,,($105.00),86.88%,73.75%,$0.00,$0.00
1236,Buy,12/06/2025 03:05,Buy2,$6271.75,$0.00,3,$615.00,0.65%,$615.00,82.00%,,$0.00,$0.00
,Sell,12/06/2025 09:15,Sell,$6312.75,,$615.00,$46223.75,,($135.00),100.00%,82.00%,$0.00,$0.00
1237,Buy,19/06/2025 07:50,Buy2,$6222.50,$0.00,3,($161.25),-0.17%,$86.25,18.25%,,$0.00,$0.00
,Sell,19/06/2025 10:35,chiudoLong,$6211.75,,($161.25),$46062.50,,($386.25),47.62%,-34.13%,$0.00,$0.00
1238,Buy,19/06/2025 08:10,Buy3,$6216.25,$0.00,4,($90.00),-0.07%,$240.00,38.10%,,$0.00,$0.00
,Sell,19/06/2025 10:35,chiudoLong,$6211.75,,($90.00),$45972.50,,($390.00),47.62%,-14.29%,$0.00,$0.00
1239,Buy,01/07/2025 07:15,Buy2,$6464.75,$0.00,3,$138.75,0.14%,$255.00,66.02%,,$0.00,$0.00
,Sell,01/07/2025 10:35,chiudoLong,$6474.00,,$138.75,$46111.25,,($131.25),69.90%,35.92%,$0.00,$0.00
1240,Buy,01/07/2025 07:30,Buy3,$6458.25,$0.00,4,$315.00,0.24%,$470.00,91.26%,,$0.00,$0.00
,Sell,01/07/2025 10:35,chiudoLong,$6474.00,,$315.00,$46426.25,,($45.00),69.90%,61.17%,$0.00,$0.00
1241,Buy,02/07/2025 07:55,Buy2,$6467.25,$0.00,3,$322.50,0.33%,$378.75,94.39%,,$0.00,$0.00
,Sell,02/07/2025 10:35,chiudoLong,$6488.75,,$322.50,$46748.75,,($22.50),85.98%,80.37%,$0.00,$0.00
1242,Buy,16/07/2025 02:15,Buy2,$6487.00,$0.00,3,$292.50,0.30%,$292.50,95.12%,,$0.00,$0.00
,Sell,16/07/2025 03:40,Sell,$6506.50,,$292.50,$47041.25,,($15.00),100.00%,95.12%,$0.00,$0.00
1243,Buy,16/07/2025 10:25,Buy2,$6487.00,$0.00,3,$243.75,0.25%,$277.50,86.05%,,$0.00,$0.00
,Sell,16/07/2025 10:35,chiudoLong,$6503.25,,$243.75,$47285.00,,($45.00),89.53%,75.58%,$0.00,$0.00
1244,Buy,22/07/2025 08:55,Buy2,$6562.50,$0.00,3,($3.75),0.00%,$71.25,23.75%,,$0.00,$0.00
,Sell,22/07/2025 10:35,chiudoLong,$6562.25,,($3.75),$47281.25,,($228.75),75.00%,-1.25%,$0.00,$0.00
1245,Buy,22/07/2025 08:55,Buy3,$6556.00,$0.00,4,$125.00,0.10%,$225.00,56.25%,,$0.00,$0.00
,Sell,22/07/2025 10:35,chiudoLong,$6562.25,,$125.00,$47406.25,,($175.00),75.00%,31.25%,$0.00,$0.00
1246,Buy,24/07/2025 07:50,Buy2,$6621.25,$0.00,3,$210.00,0.21%,$262.50,93.33%,,$0.00,$0.00
,Sell,24/07/2025 09:10,Sell,$6635.25,,$210.00,$47616.25,,($18.75),81.33%,74.67%,$0.00,$0.00
1247,Buy,29/07/2025 10:10,Buy2,$6645.50,$0.00,3,($161.25),-0.16%,$56.25,23.44%,,$0.00,$0.00
,Sell,29/07/2025 10:35,chiudoLong,$6634.75,,($161.25),$47455.00,,($183.75),9.38%,-67.19%,$0.00,$0.00
1248,Buy,29/07/2025 10:30,Buy3,$6638.75,$0.00,4,($80.00),-0.06%,$0.00,0.00%,,$0.00,$0.00
,Sell,29/07/2025 10:35,chiudoLong,$6634.75,,($80.00),$47375.00,,($110.00),27.27%,-72.73%,$0.00,$0.00
1249,Buy,31/07/2025 09:55,Buy2,$6653.25,$0.00,3,($165.00),-0.17%,$15.00,4.26%,,$0.00,$0.00
,Sell,31/07/2025 10:35,chiudoLong,$6642.25,,($165.00),$47210.00,,($337.50),48.94%,-46.81%,$0.00,$0.00
1250,Buy,31/07/2025 10:00,Buy3,$6646.50,$0.00,4,($85.00),-0.06%,$155.00,32.98%,,$0.00,$0.00
,Sell,31/07/2025 10:35,chiudoLong,$6642.25,,($85.00),$47125.00,,($315.00),48.94%,-18.09%,$0.00,$0.00
1251,Buy,05/08/2025 09:05,Buy2,$6582.25,$0.00,3,($423.75),-0.43%,$52.50,8.48%,,$0.00,$0.00
,Sell,05/08/2025 10:35,chiudoLong,$6554.00,,($423.75),$46701.25,,($566.25),23.03%,-68.48%,$0.00,$0.00
1252,Buy,05/08/2025 09:20,Buy3,$6575.75,$0.00,4,($435.00),-0.33%,$25.00,3.85%,,$0.00,$0.00
,Sell,05/08/2025 10:35,chiudoLong,$6554.00,,($435.00),$46266.25,,($625.00),29.23%,-66.92%,$0.00,$0.00
1253,Buy,14/08/2025 08:35,Buy3,$6695.50,$0.00,4,$470.00,0.35%,$470.00,85.45%,,$0.00,$0.00
,Sell,14/08/2025 09:50,Sell,$6719.00,,$470.00,$46736.25,,($80.00),100.00%,85.45%,$0.00,$0.00
1254,Buy,14/08/2025 09:00,Buy2,$6702.25,$0.00,3,$251.25,0.25%,$251.25,85.90%,,$0.00,$0.00
,Sell,14/08/2025 09:50,Sell,$6719.00,,$251.25,$46987.50,,($41.25),100.00%,85.90%,$0.00,$0.00
1255,Buy,14/08/2025 10:30,Buy2,$6702.25,$0.00,3,($15.00),-0.01%,$0.00,0.00%,,$0.00,$0.00
,Sell,14/08/2025 10:35,chiudoLong,$6701.25,,($15.00),$46972.50,,($67.50),77.78%,-22.22%,$0.00,$0.00
1256,Buy,19/08/2025 10:00,Buy2,$6678.75,$0.00,3,$11.25,0.01%,$26.25,13.73%,,$0.00,$0.00
,Sell,19/08/2025 10:35,chiudoLong,$6679.50,,$11.25,$46983.75,,($165.00),92.16%,5.88%,$0.00,$0.00
1257,Buy,19/08/2025 10:05,Buy3,$6672.00,$0.00,4,$150.00,0.11%,$170.00,66.67%,,$0.00,$0.00
,Sell,19/08/2025 10:35,chiudoLong,$6679.50,,$150.00,$47133.75,,($85.00),92.16%,58.82%,$0.00,$0.00
1258,Buy,20/08/2025 08:55,Buy2,$6631.50,$0.00,3,($82.50),-0.08%,$0.00,0.00%,,$0.00,$0.00
,Sell,20/08/2025 10:35,chiudoLong,$6626.00,,($82.50),$47051.25,,($600.00),86.25%,-13.75%,$0.00,$0.00
1259,Buy,20/08/2025 08:55,Buy3,$6624.75,$0.00,4,$25.00,0.02%,$45.00,6.34%,,$0.00,$0.00
,Sell,20/08/2025 10:35,chiudoLong,$6626.00,,$25.00,$47076.25,,($665.00),97.18%,3.52%,$0.00,$0.00
1260,Buy,21/08/2025 06:50,Buy2,$6623.25,$0.00,3,$75.00,0.08%,$270.00,48.65%,,$0.00,$0.00
,Sell,21/08/2025 10:35,chiudoLong,$6628.25,,$75.00,$47151.25,,($285.00),64.86%,13.51%,$0.00,$0.00
1261,Buy,21/08/2025 07:20,Buy3,$6616.50,$0.00,4,$235.00,0.18%,$495.00,66.89%,,$0.00,$0.00
,Sell,21/08/2025 10:35,chiudoLong,$6628.25,,$235.00,$47386.25,,($245.00),64.86%,31.76%,$0.00,$0.00
1262,Buy,27/08/2025 08:10,Buy2,$6705.50,$0.00,3,$183.75,0.18%,$183.75,73.13%,,$0.00,$0.00
,Sell,27/08/2025 09:20,Sell,$6717.75,,$183.75,$47570.00,,($67.50),100.00%,73.13%,$0.00,$0.00
1263,Buy,02/09/2025 02:45,Buy2,$6681.50,$0.00,3,($971.25),-0.97%,$0.00,0.00%,,$0.00,$0.00
,Sell,02/09/2025 10:35,chiudoLong,$6616.75,,($971.25),$46598.75,,($1042.50),6.83%,-93.17%,$0.00,$0.00
1264,Buy,02/09/2025 02:50,Buy3,$6674.75,$0.00,4,($1160.00),-0.87%,$0.00,0.00%,,$0.00,$0.00
,Sell,02/09/2025 10:35,chiudoLong,$6616.75,,($1160.00),$45438.75,,($1255.00),7.57%,-92.43%,$0.00,$0.00
1265,Buy,09/09/2025 09:35,Buy2,$6726.50,$0.00,3,$105.00,0.10%,$116.25,46.27%,,$0.00,$0.00
,Sell,09/09/2025 10:35,chiudoLong,$6733.50,,$105.00,$45543.75,,($135.00),95.52%,41.79%,$0.00,$0.00
1266,Buy,09/09/2025 09:40,Buy3,$6719.75,$0.00,4,$275.00,0.20%,$290.00,86.57%,,$0.00,$0.00
,Sell,09/09/2025 10:35,chiudoLong,$6733.50,,$275.00,$45818.75,,($45.00),95.52%,82.09%,$0.00,$0.00
1267,Buy,16/09/2025 10:05,Buy2,$6836.50,$0.00,3,$15.00,0.01%,$93.75,83.33%,,$0.00,$0.00
,Sell,16/09/2025 10:35,chiudoLong,$6837.50,,$15.00,$45833.75,,($18.75),30.00%,13.33%,$0.00,$0.00
1268,Buy,17/09/2025 03:40,Buy2,$6829.00,$0.00,3,$266.25,0.26%,$266.25,84.52%,,$0.00,$0.00
,Sell,17/09/2025 08:55,Sell,$6846.75,,$266.25,$46100.00,,($48.75),100.00%,84.52%,$0.00,$0.00
1269,Buy,25/09/2025 02:10,Buy2,$6859.75,$0.00,3,($495.00),-0.48%,$142.50,14.39%,,$0.00,$0.00
,Sell,25/09/2025 10:35,chiudoLong,$6826.75,,($495.00),$45605.00,,($847.50),35.61%,-50.00%,$0.00,$0.00
1270,Buy,25/09/2025 05:50,Buy3,$6853.00,$0.00,4,($525.00),-0.38%,$55.00,5.24%,,$0.00,$0.00
,Sell,25/09/2025 10:35,chiudoLong,$6826.75,,($525.00),$45080.00,,($995.00),44.76%,-50.00%,$0.00,$0.00
1271,Buy,30/09/2025 02:35,Buy2,$6872.25,$0.00,3,($15.00),-0.01%,$202.50,64.29%,,$0.00,$0.00
,Sell,30/09/2025 10:35,chiudoLong,$6871.25,,($15.00),$45065.00,,($112.50),30.95%,-4.76%,$0.00,$0.00
1272,Buy,30/09/2025 10:30,Buy3,$6865.25,$0.00,4,$120.00,0.09%,$125.00,92.59%,,$0.00,$0.00
,Sell,30/09/2025 10:35,chiudoLong,$6871.25,,$120.00,$45185.00,,($10.00),96.30%,88.89%,$0.00,$0.00
1273,Buy,01/10/2025 01:45,Buy2,$6871.25,$0.00,3,$506.25,0.49%,$506.25,63.68%,,$0.00,$0.00
,Sell,01/10/2025 09:35,Sell,$6905.00,,$506.25,$45691.25,,($288.75),100.00%,63.68%,$0.00,$0.00
1274,Buy,01/10/2025 01:50,Buy3,$6864.25,$0.00,4,$815.00,0.59%,$815.00,76.89%,,$0.00,$0.00
,Sell,01/10/2025 09:35,Sell,$6905.00,,$815.00,$46506.25,,($245.00),100.00%,76.89%,$0.00,$0.00
1275,Buy,02/10/2025 10:05,Buy2,$6920.25,$0.00,3,$37.50,0.04%,$108.75,64.44%,,$0.00,$0.00
,Sell,02/10/2025 10:35,chiudoLong,$6922.75,,$37.50,$46543.75,,($60.00),57.78%,22.22%,$0.00,$0.00
1276,Buy,07/10/2025 10:10,Buy2,$6940.50,$0.00,3,($75.00),-0.07%,$48.75,25.49%,,$0.00,$0.00
,Sell,07/10/2025 10:35,chiudoLong,$6935.50,,($75.00),$46468.75,,($142.50),35.29%,-39.22%,$0.00,$0.00
1277,Buy,07/10/2025 10:10,Buy3,$6933.50,$0.00,4,$40.00,0.03%,$205.00,80.39%,,$0.00,$0.00
,Sell,07/10/2025 10:35,chiudoLong,$6935.50,,$40.00,$46508.75,,($50.00),35.29%,15.69%,$0.00,$0.00
1278,Buy,09/10/2025 09:00,Buy2,$6959.75,$0.00,3,($165.00),-0.16%,$67.50,18.95%,,$0.00,$0.00
,Sell,09/10/2025 10:35,chiudoLong,$6948.75,,($165.00),$46343.75,,($288.75),34.74%,-46.32%,$0.00,$0.00
