

Performance Summary

,,,,
TradeStation Performance Summary,,,,
,,,,
,All Trades,Long Trades,Short Trades,
,Sell,10/07/2020 01:05,Sell,$2421.8,,($39.00),$405.00,,($96.00),37.25%,-25.49%,$0.00,$0.00
331,Buy,13/07/2020 18:20,Buy,$2421.1,$0.00,3,($144.00),-0.20%,$12.00,4.65%,,$0.00,$0.00
,Sell,14/07/2020 01:05,Sell,$2416.3,,($144.00),$261.00,,($246.00),39.53%,-55.81%,$0.00,$0.00
332,Buy,20/07/2020 18:20,Buy,$2434.8,$0.00,3,$33.00,0.05%,$114.00,66.67%,,$0.00,$0.00
,Sell,21/07/2020 01:05,Sell,$2435.9,,$33.00,$294.00,,($57.00),52.63%,19.30%,$0.00,$0.00
333,Buy,21/07/2020 18:20,Buy,$2458.2,$0.00,3,$417.00,0.57%,$726.00,100.00%,,$0.00,$0.00
,Sell,22/07/2020 01:05,Sell,$2472.1,,$417.00,$711.00,,$0.00,57.44%,57.44%,$0.00,$0.00
334,Buy,22/07/2020 18:20,Buy,$2488.1,$0.00,3,($108.00),-0.14%,$72.00,20.17%,,$0.00,$0.00
,Sell,23/07/2020 01:05,Sell,$2484.5,,($108.00),$603.00,,($285.00),49.58%,-30.25%,$0.00,$0.00
335,Buy,23/07/2020 18:20,Buy,$2502.1,$0.00,3,($42.00),-0.06%,$90.00,36.14%,,$0.00,$0.00
,Sell,24/07/2020 01:05,Sell,$2500.7,,($42.00),$561.00,,($159.00),46.99%,-16.87%,$0.00,$0.00
336,Buy,27/07/2020 18:20,Buy,$2553.7,$0.00,3,($54.00),-0.07%,$1098.00,74.85%,,$0.00,$0.00
,Sell,28/07/2020 01:05,Sell,$2551.9,,($54.00),$507.00,,($369.00),21.47%,-3.68%,$0.00,$0.00
337,Buy,28/07/2020 18:20,Buy,$2571.3,$0.00,3,($195.00),-0.25%,$33.00,8.53%,,$0.00,$0.00
,Sell,29/07/2020 01:05,Sell,$2564.8,,($195.00),$312.00,,($354.00),41.09%,-50.39%,$0.00,$0.00
338,Buy,29/07/2020 18:20,Buy,$2582.9,$0.00,3,($219.00),-0.28%,$21.00,6.36%,,$0.00,$0.00
,Sell,30/07/2020 01:05,Sell,$2575.6,,($219.00),$93.00,,($309.00),27.27%,-66.36%,$0.00,$0.00
339,Buy,30/07/2020 18:20,Buy,$2569.6,$0.00,3,$381.00,0.49%,$501.00,90.76%,,$0.00,$0.00
,Sell,31/07/2020 01:05,Sell,$2582.3,,$381.00,$474.00,,($51.00),78.26%,69.02%,$0.00,$0.00
340,Buy,03/08/2020 18:20,Buy,$2588.3,$0.00,3,($9.00),-0.01%,$96.00,45.07%,,$0.00,$0.00
,Sell,04/08/2020 01:05,Sell,$2588.0,,($9.00),$465.00,,($117.00),50.70%,-4.23%,$0.00,$0.00
341,Buy,04/08/2020 18:20,Buy,$2632.3,$0.00,3,$108.00,0.14%,$372.00,59.05%,,$0.00,$0.00
,Sell,05/08/2020 01:05,Sell,$2635.9,,$108.00,$573.00,,($258.00),58.10%,17.14%,$0.00,$0.00
342,Buy,05/08/2020 18:20,Buy,$2651.9,$0.00,3,$96.00,0.12%,$102.00,34.34%,,$0.00,$0.00
,Sell,06/08/2020 01:05,Sell,$2655.1,,$96.00,$669.00,,($195.00),97.98%,32.32%,$0.00,$0.00
343,Buy,06/08/2020 18:20,Buy,$2674.8,$0.00,3,($291.00),-0.36%,$324.00,31.86%,,$0.00,$0.00
,Sell,07/08/2020 01:05,Sell,$2665.1,,($291.00),$378.00,,($693.00),39.53%,-28.61%,$0.00,$0.00
344,Buy,18/08/2020 18:20,Buy,$2607.3,$0.00,3,($264.00),-0.34%,$141.00,28.31%,,$0.00,$0.00
,Sell,19/08/2020 01:05,Sell,$2598.5,,($264.00),$114.00,,($357.00),18.67%,-53.01%,$0.00,$0.00
345,Buy,19/08/2020 18:20,Buy,$2537.1,$0.00,3,$441.00,0.58%,$657.00,71.80%,,$0.00,$0.00
,Sell,20/08/2020 01:05,Sell,$2551.8,,$441.00,$555.00,,($258.00),76.39%,48.20%,$0.00,$0.00
346,Buy,26/08/2020 18:20,Buy,$2556.3,$0.00,3,($255.00),-0.33%,$72.00,14.72%,,$0.00,$0.00
,Sell,27/08/2020 01:05,Sell,$2547.8,,($255.00),$300.00,,($417.00),33.13%,-52.15%,$0.00,$0.00
347,Buy,27/08/2020 18:20,Buy,$2531.5,$0.00,3,$426.00,0.56%,$438.00,66.06%,,$0.00,$0.00
,Sell,28/08/2020 01:05,Sell,$2545.7,,$426.00,$726.00,,($225.00),98.19%,64.25%,$0.00,$0.00
348,Buy,31/08/2020 18:20,Buy,$2570.7,$0.00,3,$591.00,0.77%,$696.00,88.21%,,$0.00,$0.00
,Sell,01/09/2020 01:05,Sell,$2590.4,,$591.00,$1317.00,,($93.00),86.69%,74.90%,$0.00,$0.00
349,Buy,01/09/2020 18:20,Buy,$2573.0,$0.00,3,($228.00),-0.30%,$111.00,25.00%,,$0.00,$0.00
,Sell,02/09/2020 01:05,Sell,$2565.4,,($228.00),$1089.00,,($333.00),23.65%,-51.35%,$0.00,$0.00
350,Buy,09/09/2020 18:20,Buy,$2550.5,$0.00,3,$33.00,0.04%,$150.00,72.46%,,$0.00,$0.00
,Sell,10/09/2020 01:05,Sell,$2551.6,,$33.00,$1122.00,,($57.00),43.48%,15.94%,$0.00,$0.00
351,Buy,10/09/2020 18:20,Buy,$2551.6,$0.00,3,($243.00),-0.32%,$57.00,14.18%,,$0.00,$0.00
,Sell,11/09/2020 01:05,Sell,$2543.5,,($243.00),$879.00,,($345.00),25.37%,-60.45%,$0.00,$0.00
352,Buy,14/09/2020 18:20,Buy,$2562.4,$0.00,3,$297.00,0.39%,$327.00,85.83%,,$0.00,$0.00
,Sell,15/09/2020 01:05,Sell,$2572.3,,$297.00,$1176.00,,($54.00),92.13%,77.95%,$0.00,$0.00
353,Buy,15/09/2020 18:20,Buy,$2559.1,$0.00,3,$156.00,0.20%,$207.00,55.20%,,$0.00,$0.00
,Sell,16/09/2020 01:05,Sell,$2564.3,,$156.00,$1332.00,,($168.00),86.40%,41.60%,$0.00,$0.00
354,Buy,16/09/2020 18:20,Buy,$2563.9,$0.00,3,($624.00),-0.81%,$48.00,6.20%,,$0.00,$0.00
,Sell,17/09/2020 01:05,Sell,$2543.1,,($624.00),$708.00,,($726.00),13.18%,-80.62%,$0.00,$0.00
355,Buy,17/09/2020 18:20,Buy,$2549.0,$0.00,3,$195.00,0.26%,$318.00,95.50%,,$0.00,$0.00
,Sell,18/09/2020 01:05,Sell,$2555.5,,$195.00,$903.00,,($15.00),63.06%,58.56%,$0.00,$0.00
356,Buy,30/09/2020 18:20,Buy,$2488.3,$0.00,3,$231.00,0.31%,$273.00,81.98%,,$0.00,$0.00
,Sell,01/10/2020 01:05,Sell,$2496.0,,$231.00,$1134.00,,($60.00),87.39%,69.37%,$0.00,$0.00
357,Buy,01/10/2020 18:20,Buy,$2507.5,$0.00,3,($432.00),-0.57%,$69.00,12.92%,,$0.00,$0.00
,Sell,02/10/2020 01:05,Sell,$2493.1,,($432.00),$702.00,,($465.00),6.18%,-80.90%,$0.00,$0.00
358,Buy,05/10/2020 18:20,Buy,$2513.4,$0.00,3,$3.00,0.00%,$96.00,46.38%,,$0.00,$0.00
,Sell,06/10/2020 01:05,Sell,$2513.5,,$3.00,$705.00,,($111.00),55.07%,1.45%,$0.00,$0.00
359,Buy,06/10/2020 18:20,Buy,$2478.6,$0.00,3,$129.00,0.17%,$174.00,53.21%,,$0.00,$0.00
,Sell,07/10/2020 01:05,Sell,$2482.9,,$129.00,$834.00,,($153.00),86.24%,39.45%,$0.00,$0.00
360,Buy,12/10/2020 18:20,Buy,$2524.6,$0.00,3,($336.00),-0.44%,$57.00,12.58%,,$0.00,$0.00
,Sell,13/10/2020 01:05,Sell,$2513.4,,($336.00),$498.00,,($396.00),13.25%,-74.17%,$0.00,$0.00
361,Buy,13/10/2020 18:20,Buy,$2492.8,$0.00,3,$36.00,0.05%,$129.00,27.22%,,$0.00,$0.00
,Sell,14/10/2020 01:05,Sell,$2494.0,,$36.00,$534.00,,($345.00),80.38%,7.59%,$0.00,$0.00
362,Buy,14/10/2020 18:20,Buy,$2502.5,$0.00,3,($60.00),-0.08%,$15.00,4.39%,,$0.00,$0.00
,Sell,15/10/2020 01:05,Sell,$2500.5,,($60.00),$474.00,,($327.00),78.07%,-17.54%,$0.00,$0.00
363,Buy,20/10/2020 18:20,Buy,$2509.1,$0.00,3,$285.00,0.38%,$354.00,90.77%,,$0.00,$0.00
,Sell,21/10/2020 01:05,Sell,$2518.6,,$285.00,$759.00,,($36.00),82.31%,73.08%,$0.00,$0.00
364,Buy,21/10/2020 18:20,Buy,$2524.6,$0.00,3,($363.00),-0.48%,$33.00,6.59%,,$0.00,$0.00
,Sell,22/10/2020 01:05,Sell,$2512.5,,($363.00),$396.00,,($468.00),20.96%,-72.46%,$0.00,$0.00
365,Buy,22/10/2020 18:20,Buy,$2503.7,$0.00,3,$9.00,0.01%,$84.00,39.44%,,$0.00,$0.00
,Sell,23/10/2020 01:05,Sell,$2504.0,,$9.00,$405.00,,($129.00),64.79%,4.23%,$0.00,$0.00
366,Buy,04/11/2020 18:20,Buy,$2502.0,$0.00,3,$150.00,0.20%,$177.00,68.60%,,$0.00,$0.00
,Sell,05/11/2020 01:05,Sell,$2507.0,,$150.00,$555.00,,($81.00),89.53%,58.14%,$0.00,$0.00
367,Buy,05/11/2020 18:20,Buy,$2544.5,$0.00,3,($255.00),-0.33%,$75.00,18.52%,,$0.00,$0.00
,Sell,06/11/2020 01:05,Sell,$2536.0,,($255.00),$300.00,,($330.00),18.52%,-62.96%,$0.00,$0.00
368,Buy,09/11/2020 18:20,Buy,$2459.8,$0.00,3,$471.00,0.64%,$585.00,94.66%,,$0.00,$0.00
,Sell,10/11/2020 01:05,Sell,$2475.5,,$471.00,$771.00,,($33.00),81.55%,76.21%,$0.00,$0.00
369,Buy,16/11/2020 18:20,Buy,$2483.2,$0.00,3,($60.00),-0.08%,$123.00,50.00%,,$0.00,$0.00
,Sell,17/11/2020 01:05,Sell,$2481.2,,($60.00),$711.00,,($123.00),25.61%,-24.39%,$0.00,$0.00
370,Buy,18/11/2020 18:20,Buy,$2467.9,$0.00,3,($342.00),-0.46%,$6.00,1.31%,,$0.00,$0.00
,Sell,19/11/2020 01:05,Sell,$2456.5,,($342.00),$369.00,,($453.00),24.18%,-74.51%,$0.00,$0.00
371,Buy,02/12/2020 18:20,Buy,$2423.1,$0.00,3,$117.00,0.16%,$228.00,64.41%,,$0.00,$0.00
,Sell,03/12/2020 01:05,Sell,$2427.0,,$117.00,$486.00,,($126.00),68.64%,33.05%,$0.00,$0.00
372,Buy,03/12/2020 18:20,Buy,$2434.0,$0.00,3,($63.00),-0.09%,$135.00,63.38%,,$0.00,$0.00
,Sell,04/12/2020 01:05,Sell,$2431.9,,($63.00),$423.00,,($78.00),7.04%,-29.58%,$0.00,$0.00
373,Buy,07/12/2020 18:20,Buy,$2457.5,$0.00,3,$129.00,0.17%,$255.00,75.22%,,$0.00,$0.00
,Sell,08/12/2020 01:05,Sell,$2461.8,,$129.00,$552.00,,($84.00),62.83%,38.05%,$0.00,$0.00
374,Buy,08/12/2020 18:20,Buy,$2464.5,$0.00,3,($351.00),-0.47%,$21.00,4.49%,,$0.00,$0.00
,Sell,09/12/2020 01:05,Sell,$2452.8,,($351.00),$201.00,,($447.00),20.51%,-75.00%,$0.00,$0.00
375,Buy,09/12/2020 18:20,Buy,$2429.6,$0.00,3,$93.00,0.13%,$192.00,72.73%,,$0.00,$0.00
,Sell,10/12/2020 01:05,Sell,$2432.7,,$93.00,$294.00,,($72.00),62.50%,35.23%,$0.00,$0.00
376,Buy,16/12/2020 18:20,Buy,$2457.8,$0.00,3,$174.00,0.24%,$198.00,77.65%,,$0.00,$0.00
,Sell,17/12/2020 01:05,Sell,$2463.6,,$174.00,$468.00,,($57.00),90.59%,68.24%,$0.00,$0.00
377,Buy,17/12/2020 18:20,Buy,$2479.2,$0.00,3,($51.00),-0.07%,$54.00,24.66%,,$0.00,$0.00
,Sell,18/12/2020 01:05,Sell,$2477.5,,($51.00),$417.00,,($165.00),52.05%,-23.29%,$0.00,$0.00
378,Buy,21/12/2020 18:20,Buy,$2476.5,$0.00,3,($174.00),-0.23%,$90.00,28.85%,,$0.00,$0.00
,Sell,22/12/2020 01:05,Sell,$2470.7,,($174.00),$243.00,,($222.00),15.38%,-55.77%,$0.00,$0.00
379,Buy,30/12/2020 18:20,Buy,$2489.3,$0.00,3,($159.00),-0.21%,$156.00,34.21%,,$0.00,$0.00
,Sell,31/12/2020 01:05,Sell,$2484.0,,($159.00),$84.00,,($300.00),30.92%,-34.87%,$0.00,$0.00
380,Buy,04/01/2021 18:20,Buy,$2537.5,$0.00,3,($144.00),-0.19%,$51.00,15.74%,,$0.00,$0.00
,Sell,05/01/2021 01:05,Sell,$2532.7,,($144.00),($60.00),,($273.00),39.81%,-44.44%,$0.00,$0.00
381,Buy,05/01/2021 18:20,Buy,$2545.1,$0.00,3,($258.00),-0.34%,$96.00,22.70%,,$0.00,$0.00
,Sell,06/01/2021 01:05,Sell,$2536.5,,($258.00),($318.00),,($327.00),16.31%,-60.99%,$0.00,$0.00
382,Buy,06/01/2021 18:20,Buy,$2512.6,$0.00,3,($3.00),0.00%,$96.00,31.37%,,$0.00,$0.00
,Sell,07/01/2021 01:05,Sell,$2512.5,,($3.00),($321.00),,($210.00),67.65%,-0.98%,$0.00,$0.00
383,Buy,20/01/2021 18:20,Buy,$2461.5,$0.00,3,$75.00,0.10%,$96.00,39.02%,,$0.00,$0.00
,Sell,21/01/2021 01:05,Sell,$2464.0,,$75.00,($246.00),,($150.00),91.46%,30.49%,$0.00,$0.00
384,Buy,21/01/2021 18:20,Buy,$2460.2,$0.00,3,($246.00),-0.33%,$18.00,5.17%,,$0.00,$0.00
,Sell,22/01/2021 01:05,Sell,$2452.0,,($246.00),($492.00),,($330.00),24.14%,-70.69%,$0.00,$0.00
385,Buy,02/02/2021 18:20,Buy,$2426.2,$0.00,3,$0.00,0.00%,$171.00,67.06%,,$0.00,$0.00
,Sell,03/02/2021 01:05,Sell,$2426.2,,$0.00,($492.00),,($84.00),32.94%,0.00%,$0.00,$0.00
386,Buy,09/02/2021 18:20,Buy,$2425.2,$0.00,3,$135.00,0.19%,$216.00,55.38%,,$0.00,$0.00
,Sell,10/02/2021 01:05,Sell,$2429.7,,$135.00,($357.00),,($174.00),79.23%,34.62%,$0.00,$0.00
387,Buy,10/02/2021 18:20,Buy,$2431.1,$0.00,3,($225.00),-0.31%,$9.00,2.50%,,$0.00,$0.00
,Sell,11/02/2021 01:05,Sell,$2423.6,,($225.00),($582.00),,($351.00),35.00%,-62.50%,$0.00,$0.00
388,Buy,11/02/2021 18:20,Buy,$2412.9,$0.00,3,($87.00),-0.12%,$39.00,14.44%,,$0.00,$0.00
,Sell,12/02/2021 01:05,Sell,$2410.0,,($87.00),($669.00),,($231.00),53.33%,-32.22%,$0.00,$0.00
389,Buy,23/02/2021 18:20,Buy,$2391.4,$0.00,3,$93.00,0.13%,$225.00,88.24%,,$0.00,$0.00
,Sell,24/02/2021 01:05,Sell,$2394.5,,$93.00,($576.00),,($30.00),48.24%,36.47%,$0.00,$0.00
390,Buy,24/02/2021 18:20,Buy,$2389.2,$0.00,3,($111.00),-0.15%,$15.00,4.59%,,$0.00,$0.00
,Sell,25/02/2021 01:05,Sell,$2385.5,,($111.00),($687.00),,($312.00),61.47%,-33.94%,$0.00,$0.00
391,Buy,25/02/2021 18:20,Buy,$2355.9,$0.00,3,($345.00),-0.49%,$117.00,17.26%,,$0.00,$0.00
,Sell,26/02/2021 01:05,Sell,$2344.4,,($345.00),($1032.00),,($561.00),31.86%,-50.88%,$0.00,$0.00
392,Buy,10/03/2021 18:20,Buy,$2311.5,$0.00,3,$249.00,0.36%,$255.00,68.55%,,$0.00,$0.00
,Sell,11/03/2021 01:05,Sell,$2319.8,,$249.00,($783.00),,($117.00),98.39%,66.94%,$0.00,$0.00
393,Buy,11/03/2021 18:20,Buy,$2306.3,$0.00,3,($129.00),-0.19%,$174.00,47.15%,,$0.00,$0.00
,Sell,12/03/2021 01:05,Sell,$2302.0,,($129.00),($912.00),,($195.00),17.89%,-34.96%,$0.00,$0.00
394,Buy,15/03/2021 18:20,Buy,$2316.1,$0.00,3,$78.00,0.11%,$114.00,60.32%,,$0.00,$0.00
,Sell,16/03/2021 01:05,Sell,$2318.7,,$78.00,($834.00),,($75.00),80.95%,41.27%,$0.00,$0.00
395,Buy,16/03/2021 18:20,Buy,$2316.7,$0.00,3,$138.00,0.20%,$165.00,64.71%,,$0.00,$0.00
,Sell,17/03/2021 01:05,Sell,$2321.3,,$138.00,($696.00),,($90.00),89.41%,54.12%,$0.00,$0.00
396,Buy,17/03/2021 18:20,Buy,$2334.0,$0.00,3,$9.00,0.01%,$192.00,72.73%,,$0.00,$0.00
,Sell,18/03/2021 01:05,Sell,$2334.3,,$9.00,($687.00),,($72.00),30.68%,3.41%,$0.00,$0.00
397,Buy,18/03/2021 18:20,Buy,$2321.3,$0.00,3,($78.00),-0.11%,$21.00,7.87%,,$0.00,$0.00
,Sell,19/03/2021 01:05,Sell,$2318.7,,($78.00),($765.00),,($246.00),62.92%,-29.21%,$0.00,$0.00
398,Buy,22/03/2021 18:20,Buy,$2324.5,$0.00,3,($114.00),-0.16%,$36.00,12.24%,,$0.00,$0.00
,Sell,23/03/2021 01:05,Sell,$2320.7,,($114.00),($879.00),,($258.00),48.98%,-38.78%,$0.00,$0.00
399,Buy,06/04/2021 18:20,Buy,$2327.5,$0.00,3,($120.00),-0.17%,$48.00,18.18%,,$0.00,$0.00
,Sell,07/04/2021 01:05,Sell,$2323.5,,($120.00),($999.00),,($216.00),36.36%,-45.45%,$0.00,$0.00
400,Buy,08/04/2021 18:20,Buy,$2339.8,$0.00,3,($111.00),-0.16%,$63.00,32.81%,,$0.00,$0.00
,Sell,09/04/2021 01:05,Sell,$2336.1,,($111.00),($1110.00),,($129.00),9.37%,-57.81%,$0.00,$0.00
401,Buy,13/04/2021 18:20,Buy,$2330.0,$0.00,3,($96.00),-0.14%,$108.00,52.94%,,$0.00,$0.00
,Sell,14/04/2021 01:05,Sell,$2326.8,,($96.00),($1206.00),,($96.00),0.00%,-47.06%,$0.00,$0.00
402,Buy,15/04/2021 18:20,Buy,$2348.5,$0.00,3,$15.00,0.02%,$57.00,30.16%,,$0.00,$0.00
,Sell,16/04/2021 01:05,Sell,$2349.0,,$15.00,($1191.00),,($132.00),77.78%,7.94%,$0.00,$0.00
403,Buy,19/04/2021 18:20,Buy,$2354.2,$0.00,3,$54.00,0.08%,$150.00,50.00%,,$0.00,$0.00
,Sell,20/04/2021 01:05,Sell,$2356.0,,$54.00,($1137.00),,($150.00),68.00%,18.00%,$0.00,$0.00
404,Buy,20/04/2021 18:20,Buy,$2362.1,$0.00,3,$99.00,0.14%,$207.00,75.82%,,$0.00,$0.00
,Sell,21/04/2021 01:05,Sell,$2365.4,,$99.00,($1038.00),,($66.00),60.44%,36.26%,$0.00,$0.00
405,Buy,21/04/2021 18:20,Buy,$2378.5,$0.00,3,($33.00),-0.05%,$96.00,43.24%,,$0.00,$0.00
,Sell,22/04/2021 01:05,Sell,$2377.4,,($33.00),($1071.00),,($126.00),41.89%,-14.86%,$0.00,$0.00
406,Buy,26/04/2021 18:20,Buy,$2365.4,$0.00,3,($12.00),-0.02%,$66.00,22.22%,,$0.00,$0.00
,Sell,27/04/2021 01:05,Sell,$2365.0,,($12.00),($1083.00),,($231.00),73.74%,-4.04%,$0.00,$0.00
407,Buy,03/05/2021 18:20,Buy,$2376.1,$0.00,3,($120.00),-0.17%,$36.00,20.69%,,$0.00,$0.00
,Sell,04/05/2021 01:05,Sell,$2372.1,,($120.00),($1203.00),,($138.00),10.34%,-68.97%,$0.00,$0.00
408,Buy,04/05/2021 18:20,Buy,$2361.3,$0.00,3,$84.00,0.12%,$165.00,83.33%,,$0.00,$0.00
,Sell,05/05/2021 01:05,Sell,$2364.1,,$84.00,($1119.00),,($33.00),59.09%,42.42%,$0.00,$0.00
409,Buy,06/05/2021 18:20,Buy,$2398.5,$0.00,3,$144.00,0.20%,$243.00,85.26%,,$0.00,$0.00
,Sell,07/05/2021 01:05,Sell,$2403.3,,$144.00,($975.00),,($42.00),65.26%,50.53%,$0.00,$0.00
410,Buy,10/05/2021 18:20,Buy,$2419.3,$0.00,3,$36.00,0.05%,$102.00,47.89%,,$0.00,$0.00
,Sell,11/05/2021 01:05,Sell,$2420.5,,$36.00,($939.00),,($111.00),69.01%,16.90%,$0.00,$0.00
411,Buy,11/05/2021 18:20,Buy,$2421.2,$0.00,3,($222.00),-0.31%,$15.00,4.17%,,$0.00,$0.00
,Sell,12/05/2021 01:05,Sell,$2413.8,,($222.00),($1161.00),,($345.00),34.17%,-61.67%,$0.00,$0.00
412,Buy,12/05/2021 18:20,Buy,$2398.9,$0.00,3,$102.00,0.14%,$228.00,80.85%,,$0.00,$0.00
,Sell,13/05/2021 01:05,Sell,$2402.3,,$102.00,($1059.00),,($54.00),55.32%,36.17%,$0.00,$0.00
413,Buy,17/05/2021 18:20,Buy,$2451.0,$0.00,3,$30.00,0.04%,$207.00,86.25%,,$0.00,$0.00
,Sell,18/05/2021 01:05,Sell,$2452.0,,$30.00,($1029.00),,($33.00),26.25%,12.50%,$0.00,$0.00
414,Buy,18/05/2021 18:20,Buy,$2452.9,$0.00,3,($27.00),-0.04%,$87.00,39.73%,,$0.00,$0.00
,Sell,19/05/2021 01:05,Sell,$2452.0,,($27.00),($1056.00),,($132.00),47.95%,-12.33%,$0.00,$0.00
415,Buy,19/05/2021 18:20,Buy,$2453.3,$0.00,3,$192.00,0.26%,$258.00,61.43%,,$0.00,$0.00
,Sell,20/05/2021 01:05,Sell,$2459.7,,$192.00,($864.00),,($162.00),84.29%,45.71%,$0.00,$0.00
416,Buy,25/05/2021 18:20,Buy,$2482.9,$0.00,3,$240.00,0.32%,$273.00,85.05%,,$0.00,$0.00
,Sell,26/05/2021 01:05,Sell,$2490.9,,$240.00,($624.00),,($48.00),89.72%,74.77%,$0.00,$0.00
417,Buy,26/05/2021 18:20,Buy,$2480.4,$0.00,3,$87.00,0.12%,$93.00,39.74%,,$0.00,$0.00
,Sell,27/05/2021 01:05,Sell,$2483.3,,$87.00,($537.00),,($141.00),97.44%,37.18%,$0.00,$0.00
418,Buy,27/05/2021 18:20,Buy,$2481.3,$0.00,3,($132.00),-0.18%,$42.00,22.22%,,$0.00,$0.00
,Sell,28/05/2021 01:05,Sell,$2476.9,,($132.00),($669.00),,($147.00),7.94%,-69.84%,$0.00,$0.00
419,Buy,31/05/2021 18:20,Buy,$2491.3,$0.00,3,$90.00,0.12%,$207.00,84.15%,,$0.00,$0.00
,Sell,01/06/2021 01:05,Sell,$2494.3,,$90.00,($579.00),,($39.00),52.44%,36.59%,$0.00,$0.00
420,Buy,01/06/2021 18:20,Buy,$2482.4,$0.00,3,($90.00),-0.12%,$108.00,52.94%,,$0.00,$0.00
,Sell,02/06/2021 01:05,Sell,$2479.4,,($90.00),($669.00),,($96.00),2.94%,-44.12%,$0.00,$0.00
421,Buy,03/06/2021 18:20,Buy,$2454.4,$0.00,3,($90.00),-0.12%,$27.00,5.20%,,$0.00,$0.00
,Sell,04/06/2021 01:05,Sell,$2451.4,,($90.00),($759.00),,($492.00),77.46%,-17.34%,$0.00,$0.00
422,Buy,10/06/2021 18:20,Buy,$2482.3,$0.00,3,$54.00,0.07%,$75.00,75.76%,,$0.00,$0.00
,Sell,11/06/2021 01:05,Sell,$2484.1,,$54.00,($705.00),,($24.00),78.79%,54.55%,$0.00,$0.00
423,Buy,06/07/2021 18:20,Buy,$2377.9,$0.00,3,$33.00,0.05%,$267.00,77.39%,,$0.00,$0.00
,Sell,07/07/2021 01:05,Sell,$2379.0,,$33.00,($672.00),,($78.00),32.17%,9.57%,$0.00,$0.00
424,Buy,08/07/2021 18:20,Buy,$2384.6,$0.00,3,($57.00),-0.08%,$135.00,53.57%,,$0.00,$0.00
,Sell,09/07/2021 01:05,Sell,$2382.7,,($57.00),($729.00),,($117.00),23.81%,-22.62%,$0.00,$0.00
425,Buy,13/07/2021 18:20,Buy,$2389.1,$0.00,3,$135.00,0.19%,$195.00,68.42%,,$0.00,$0.00
,Sell,14/07/2021 01:05,Sell,$2393.6,,$135.00,($594.00),,($90.00),78.95%,47.37%,$0.00,$0.00
426,Buy,14/07/2021 18:20,Buy,$2409.8,$0.00,3,($48.00),-0.07%,$48.00,27.59%,,$0.00,$0.00
,Sell,15/07/2021 01:05,Sell,$2408.2,,($48.00),($642.00),,($126.00),44.83%,-27.59%,$0.00,$0.00
427,Buy,15/07/2021 18:20,Buy,$2411.5,$0.00,3,($84.00),-0.12%,$72.00,37.50%,,$0.00,$0.00
,Sell,16/07/2021 01:05,Sell,$2408.7,,($84.00),($726.00),,($120.00),18.75%,-43.75%,$0.00,$0.00
428,Buy,28/07/2021 18:20,Buy,$2388.6,$0.00,3,$246.00,0.34%,$309.00,97.17%,,$0.00,$0.00
,Sell,29/07/2021 01:05,Sell,$2396.8,,$246.00,($480.00),,($9.00),80.19%,77.36%,$0.00,$0.00
429,Buy,29/07/2021 18:20,Buy,$2410.6,$0.00,3,($60.00),-0.08%,$51.00,36.17%,,$0.00,$0.00
,Sell,30/07/2021 01:05,Sell,$2408.6,,($60.00),($540.00),,($90.00),21.28%,-42.55%,$0.00,$0.00
430,Buy,02/08/2021 18:20,Buy,$2393.7,$0.00,3,($63.00),-0.09%,$21.00,14.58%,,$0.00,$0.00
,Sell,03/08/2021 01:05,Sell,$2391.6,,($63.00),($603.00),,($123.00),41.67%,-43.75%,$0.00,$0.00
431,Buy,16/08/2021 18:20,Buy,$2365.7,$0.00,3,($27.00),-0.04%,$57.00,43.18%,,$0.00,$0.00
,Sell,17/08/2021 01:05,Sell,$2364.8,,($27.00),($630.00),,($75.00),36.36%,-20.45%,$0.00,$0.00
432,Buy,17/08/2021 18:20,Buy,$2364.6,$0.00,3,$111.00,0.16%,$195.00,87.84%,,$0.00,$0.00
,Sell,18/08/2021 01:05,Sell,$2368.3,,$111.00,($519.00),,($27.00),62.16%,50.00%,$0.00,$0.00
433,Buy,18/08/2021 18:20,Buy,$2366.2,$0.00,3,($312.00),-0.44%,$54.00,11.11%,,$0.00,$0.00
,Sell,19/08/2021 01:05,Sell,$2355.8,,($312.00),($831.00),,($432.00),24.69%,-64.20%,$0.00,$0.00
434,Buy,19/08/2021 18:20,Buy,$2359.5,$0.00,3,$162.00,0.23%,$189.00,78.75%,,$0.00,$0.00
,Sell,20/08/2021 01:05,Sell,$2364.9,,$162.00,($669.00),,($51.00),88.75%,67.50%,$0.00,$0.00
435,Buy,23/08/2021 18:20,Buy,$2385.3,$0.00,3,($123.00),-0.17%,$12.00,7.02%,,$0.00,$0.00
,Sell,24/08/2021 01:05,Sell,$2381.2,,($123.00),($792.00),,($159.00),21.05%,-71.93%,$0.00,$0.00
436,Buy,24/08/2021 18:20,Buy,$2382.1,$0.00,3,($282.00),-0.39%,$0.00,0.00%,,$0.00,$0.00
,Sell,25/08/2021 01:05,Sell,$2372.7,,($282.00),($1074.00),,($348.00),18.97%,-81.03%,$0.00,$0.00
437,Buy,25/08/2021 18:20,Buy,$2369.5,$0.00,3,($126.00),-0.18%,$36.00,21.05%,,$0.00,$0.00
,Sell,26/08/2021 01:05,Sell,$2365.3,,($126.00),($1200.00),,($135.00),5.26%,-73.68%,$0.00,$0.00
