

Performance Summary

,,,,
TradeStation Performance Summary,,,,
,,,,
,All Trades,Long Trades,Short Trades,
,Sell,11/05/2017 09:00,StochLX1,$3157.75,,($30.00),$743.75,,($32.50),5.56%,-66.67%,$0.00,$0.00
79,Buy,11/05/2017 12:00,StochEL2,$3158.00,$0.00,1,($5.00),-0.03%,$25.00,71.43%,,$0.00,$0.00
,Sell,12/05/2017 09:00,StochLX1,$3157.00,,($5.00),$738.75,,($10.00),14.29%,-14.29%,$0.00,$0.00
80,Buy,12/05/2017 11:00,StochEL2,$3158.25,$0.00,1,($38.75),-0.25%,$78.75,57.80%,,$0.00,$0.00
,Sell,17/05/2017 09:00,StochLX1,$3150.50,,($38.75),$700.00,,($57.50),13.76%,-28.44%,$0.00,$0.00
81,Buy,19/05/2017 09:00,StochEL1,$3142.75,$0.00,1,$206.25,1.31%,$222.50,100.00%,,$0.00,$0.00
,Sell,31/05/2017 08:45,StochLx2,$3184.00,,$206.25,$906.25,,$0.00,92.70%,92.70%,$0.00,$0.00
82,Buy,31/05/2017 09:00,StochEL1,$3183.00,$0.00,1,($37.50),-0.24%,$3.75,8.33%,,$0.00,$0.00
,Sell,31/05/2017 09:15,StochLx2,$3175.50,,($37.50),$868.75,,($41.25),8.33%,-83.33%,$0.00,$0.00
83,Buy,31/05/2017 14:45,StochEL2,$3179.00,$0.00,1,$105.00,0.66%,$151.25,99.18%,,$0.00,$0.00
,Sell,06/06/2017 09:00,StochLX1,$3200.00,,$105.00,$973.75,,($1.25),69.67%,68.85%,$0.00,$0.00
84,Buy,06/06/2017 14:00,StochEL2,$3204.00,$0.00,1,($15.00),-0.09%,$5.00,12.90%,,$0.00,$0.00
,Sell,07/06/2017 09:45,StochLx2,$3201.00,,($15.00),$958.75,,($33.75),48.39%,-38.71%,$0.00,$0.00
85,Buy,07/06/2017 13:30,StochEL2,$3201.50,$0.00,1,$3.75,0.02%,$68.75,44.35%,,$0.00,$0.00
,Sell,14/06/2017 14:00,StochLx2,$3202.25,,$3.75,$962.50,,($86.25),58.06%,2.42%,$0.00,$0.00
86,Buy,14/06/2017 15:00,StochEL2,$3205.25,$0.00,1,($71.25),-0.44%,$18.75,20.27%,,$0.00,$0.00
,Sell,15/06/2017 09:00,StochLX1,$3191.00,,($71.25),$891.25,,($73.75),2.70%,-77.03%,$0.00,$0.00
87,Buy,16/06/2017 08:45,StochEL2,$3203.50,$0.00,1,($41.25),-0.26%,$3.75,7.69%,,$0.00,$0.00
,Sell,16/06/2017 09:00,StochLX1,$3195.25,,($41.25),$850.00,,($45.00),7.69%,-84.62%,$0.00,$0.00
88,Buy,16/06/2017 14:45,StochEL2,$3199.00,$0.00,1,$43.75,0.27%,$121.25,97.00%,,$0.00,$0.00
,Sell,20/06/2017 15:00,StochLx2,$3207.75,,$43.75,$893.75,,($3.75),38.00%,35.00%,$0.00,$0.00
89,Buy,23/06/2017 10:00,StochEL2,$3208.75,$0.00,1,($43.75),-0.27%,$52.50,33.87%,,$0.00,$0.00
,Sell,29/06/2017 09:30,StochLx2,$3200.00,,($43.75),$850.00,,($102.50),37.90%,-28.23%,$0.00,$0.00
90,Buy,29/06/2017 09:45,StochEL2,$3202.00,$0.00,1,($51.25),-0.32%,$16.25,10.40%,,$0.00,$0.00
,Sell,30/06/2017 09:30,StochLx2,$3191.75,,($51.25),$798.75,,($140.00),56.80%,-32.80%,$0.00,$0.00
91,Buy,30/06/2017 09:45,StochEL2,$3193.75,$0.00,1,$21.25,0.13%,$72.50,80.56%,,$0.00,$0.00
,Sell,04/07/2017 11:00,StochLx2,$3198.00,,$21.25,$820.00,,($17.50),43.06%,23.61%,$0.00,$0.00
92,Buy,05/07/2017 10:30,StochEL2,$3200.50,$0.00,1,($10.00),-0.06%,$3.75,25.00%,,$0.00,$0.00
,Sell,05/07/2017 11:00,StochLx2,$3198.50,,($10.00),$810.00,,($11.25),8.33%,-66.67%,$0.00,$0.00
93,Buy,05/07/2017 11:45,StochEL2,$3199.50,$0.00,1,($50.00),-0.31%,$22.50,27.69%,,$0.00,$0.00
,Sell,06/07/2017 09:00,StochLX1,$3189.50,,($50.00),$760.00,,($58.75),10.77%,-61.54%,$0.00,$0.00
94,Buy,07/07/2017 10:45,StochEL2,$3191.00,$0.00,1,$163.75,1.03%,$210.00,82.35%,,$0.00,$0.00
,Sell,18/07/2017 09:00,StochLX1,$3223.75,,$163.75,$923.75,,($45.00),81.86%,64.22%,$0.00,$0.00
95,Buy,18/07/2017 11:45,StochEL2,$3226.75,$0.00,1,$62.50,0.39%,$101.25,88.04%,,$0.00,$0.00
,Sell,21/07/2017 09:00,StochLX1,$3239.25,,$62.50,$986.25,,($13.75),66.30%,54.35%,$0.00,$0.00
96,Buy,21/07/2017 12:30,StochEL2,$3241.50,$0.00,1,($21.25),-0.13%,$2.50,10.00%,,$0.00,$0.00
,Sell,24/07/2017 09:00,StochLX1,$3237.25,,($21.25),$965.00,,($22.50),5.00%,-85.00%,$0.00,$0.00
97,Buy,24/07/2017 14:45,StochEL2,$3241.75,$0.00,1,$23.75,0.15%,$52.50,82.35%,,$0.00,$0.00
,Sell,27/07/2017 12:00,StochLx2,$3246.50,,$23.75,$988.75,,($11.25),54.90%,37.25%,$0.00,$0.00
98,Buy,28/07/2017 08:45,StochEL2,$3238.25,$0.00,1,($7.50),-0.05%,$12.50,55.56%,,$0.00,$0.00
,Sell,28/07/2017 09:15,StochLx2,$3236.75,,($7.50),$981.25,,($10.00),11.11%,-33.33%,$0.00,$0.00
99,Buy,28/07/2017 15:00,StochEL2,$3241.50,$0.00,1,$23.75,0.15%,$26.25,53.85%,,$0.00,$0.00
,Sell,01/08/2017 08:45,StochLx2,$3246.25,,$23.75,$1005.00,,($22.50),94.87%,48.72%,$0.00,$0.00
100,Buy,01/08/2017 09:00,StochEL1,$3243.75,$0.00,1,($26.25),-0.16%,$18.75,38.46%,,$0.00,$0.00
,Sell,02/08/2017 09:45,StochLx2,$3238.50,,($26.25),$978.75,,($30.00),7.69%,-53.85%,$0.00,$0.00
101,Buy,02/08/2017 13:00,StochEL2,$3243.00,$0.00,1,$1.25,0.01%,$32.50,55.32%,,$0.00,$0.00
,Sell,04/08/2017 13:45,StochLx2,$3243.25,,$1.25,$980.00,,($26.25),46.81%,2.13%,$0.00,$0.00
102,Buy,04/08/2017 14:30,StochEL2,$3244.50,$0.00,1,($161.25),-0.99%,$78.75,32.81%,,$0.00,$0.00
,Sell,10/08/2017 14:30,Stop Loss,$3212.25,,($161.25),$818.75,,($161.25),0.00%,-67.19%,$0.00,$0.00
103,Buy,14/08/2017 09:00,StochEL1,$3231.00,$0.00,1,$20.00,0.12%,$73.75,93.65%,,$0.00,$0.00
,Sell,17/08/2017 09:00,StochLX1,$3235.00,,$20.00,$838.75,,($5.00),31.75%,25.40%,$0.00,$0.00
104,Buy,22/08/2017 09:00,StochEL1,$3212.00,$0.00,1,$36.25,0.23%,$68.75,90.16%,,$0.00,$0.00
,Sell,24/08/2017 08:45,StochLx2,$3219.25,,$36.25,$875.00,,($7.50),57.38%,47.54%,$0.00,$0.00
105,Buy,25/08/2017 09:00,StochEL1,$3218.50,$0.00,1,($17.50),-0.11%,$33.75,54.00%,,$0.00,$0.00
,Sell,25/08/2017 11:15,StochLx2,$3215.00,,($17.50),$857.50,,($28.75),18.00%,-28.00%,$0.00,$0.00
106,Buy,25/08/2017 11:30,StochEL2,$3217.00,$0.00,1,$15.00,0.09%,$21.25,53.13%,,$0.00,$0.00
,Sell,28/08/2017 08:45,StochLx2,$3220.00,,$15.00,$872.50,,($18.75),84.38%,37.50%,$0.00,$0.00
107,Buy,28/08/2017 09:00,StochEL1,$3218.75,$0.00,1,($17.50),-0.11%,$1.25,5.56%,,$0.00,$0.00
,Sell,28/08/2017 09:15,StochLx2,$3215.25,,($17.50),$855.00,,($21.25),16.67%,-77.78%,$0.00,$0.00
108,Buy,28/08/2017 10:15,StochEL2,$3216.25,$0.00,1,$102.50,0.64%,$176.25,65.89%,,$0.00,$0.00
,Sell,04/09/2017 09:00,StochLX1,$3236.75,,$102.50,$957.50,,($91.25),72.43%,38.32%,$0.00,$0.00
109,Buy,06/09/2017 09:00,StochEL1,$3235.25,$0.00,1,($23.75),-0.15%,$17.50,40.00%,,$0.00,$0.00
,Sell,06/09/2017 10:30,StochLx2,$3230.50,,($23.75),$933.75,,($26.25),5.71%,-54.29%,$0.00,$0.00
110,Buy,08/09/2017 10:15,StochEL2,$3235.75,$0.00,1,($5.00),-0.03%,$13.75,73.33%,,$0.00,$0.00
,Sell,08/09/2017 11:00,StochLx2,$3234.75,,($5.00),$928.75,,($5.00),0.00%,-26.67%,$0.00,$0.00
111,Buy,11/09/2017 09:00,StochEL1,$3253.00,$0.00,1,$51.25,0.32%,$80.00,92.75%,,$0.00,$0.00
,Sell,14/09/2017 09:00,StochLX1,$3263.25,,$51.25,$980.00,,($6.25),66.67%,59.42%,$0.00,$0.00
112,Buy,14/09/2017 09:15,StochEL2,$3266.00,$0.00,1,($2.50),-0.02%,$18.75,75.00%,,$0.00,$0.00
,Sell,15/09/2017 09:00,StochLX1,$3265.50,,($2.50),$977.50,,($6.25),15.00%,-10.00%,$0.00,$0.00
113,Buy,15/09/2017 10:00,StochEL2,$3266.50,$0.00,1,$23.75,0.15%,$65.00,100.00%,,$0.00,$0.00
,Sell,18/09/2017 14:00,StochLx2,$3271.25,,$23.75,$1001.25,,$0.00,36.54%,36.54%,$0.00,$0.00
114,Buy,18/09/2017 14:15,StochEL2,$3273.00,$0.00,1,$5.00,0.03%,$38.75,58.49%,,$0.00,$0.00
,Sell,21/09/2017 14:00,StochLx2,$3274.00,,$5.00,$1006.25,,($27.50),49.06%,7.55%,$0.00,$0.00
115,Buy,21/09/2017 14:45,StochEL2,$3275.00,$0.00,1,$257.50,1.57%,$281.25,77.32%,,$0.00,$0.00
,Sell,17/10/2017 10:00,StochLx2,$3326.50,,$257.50,$1263.75,,($82.50),93.47%,70.79%,$0.00,$0.00
116,Buy,17/10/2017 10:30,StochEL2,$3329.50,$0.00,1,($31.25),-0.19%,$30.00,42.86%,,$0.00,$0.00
,Sell,19/10/2017 09:00,StochLX1,$3323.25,,($31.25),$1232.50,,($40.00),12.50%,-44.64%,$0.00,$0.00
117,Buy,19/10/2017 10:15,StochEL2,$3327.50,$0.00,1,($3.75),-0.02%,$3.75,25.00%,,$0.00,$0.00
,Sell,19/10/2017 12:00,StochLx2,$3326.75,,($3.75),$1228.75,,($11.25),50.00%,-25.00%,$0.00,$0.00
118,Buy,19/10/2017 12:15,StochEL2,$3327.75,$0.00,1,$60.00,0.36%,$112.50,100.00%,,$0.00,$0.00
,Sell,23/10/2017 14:30,StochLx2,$3339.75,,$60.00,$1288.75,,$0.00,53.33%,53.33%,$0.00,$0.00
119,Buy,25/10/2017 14:45,StochEL2,$3330.25,$0.00,1,($15.00),-0.09%,$1.25,7.69%,,$0.00,$0.00
,Sell,25/10/2017 15:00,StochLx2,$3327.25,,($15.00),$1273.75,,($15.00),0.00%,-92.31%,$0.00,$0.00
120,Buy,26/10/2017 09:00,StochEL1,$3337.00,$0.00,1,$33.75,0.20%,$86.25,73.40%,,$0.00,$0.00
,Sell,31/10/2017 09:15,StochLx2,$3343.75,,$33.75,$1307.50,,($31.25),55.32%,28.72%,$0.00,$0.00
121,Buy,31/10/2017 10:30,StochEL2,$3347.00,$0.00,1,($3.75),-0.02%,$60.00,82.76%,,$0.00,$0.00
,Sell,01/11/2017 12:30,StochLx2,$3346.25,,($3.75),$1303.75,,($12.50),12.07%,-5.17%,$0.00,$0.00
122,Buy,01/11/2017 13:30,StochEL2,$3351.00,$0.00,1,($11.25),-0.07%,$1.25,7.69%,,$0.00,$0.00
,Sell,01/11/2017 13:45,StochLx2,$3348.75,,($11.25),$1292.50,,($15.00),23.08%,-69.23%,$0.00,$0.00
123,Buy,01/11/2017 14:00,StochEL2,$3351.50,$0.00,1,($25.00),-0.15%,$2.50,3.08%,,$0.00,$0.00
,Sell,02/11/2017 12:00,StochLx2,$3346.50,,($25.00),$1267.50,,($78.75),66.15%,-30.77%,$0.00,$0.00
124,Buy,02/11/2017 12:15,StochEL2,$3347.50,$0.00,1,($8.75),-0.05%,$5.00,30.77%,,$0.00,$0.00
,Sell,02/11/2017 14:00,StochLx2,$3345.75,,($8.75),$1258.75,,($11.25),15.38%,-53.85%,$0.00,$0.00
125,Buy,02/11/2017 14:45,StochEL2,$3348.25,$0.00,1,$40.00,0.24%,$93.75,93.75%,,$0.00,$0.00
,Sell,07/11/2017 11:15,StochLx2,$3356.25,,$40.00,$1298.75,,($6.25),46.25%,40.00%,$0.00,$0.00
126,Buy,08/11/2017 08:45,StochEL2,$3358.00,$0.00,1,($1.25),-0.01%,$6.25,45.45%,,$0.00,$0.00
,Sell,08/11/2017 09:00,StochLX1,$3357.75,,($1.25),$1297.50,,($7.50),45.45%,-9.09%,$0.00,$0.00
127,Buy,08/11/2017 11:45,StochEL2,$3362.00,$0.00,1,($63.75),-0.38%,$20.00,23.53%,,$0.00,$0.00
,Sell,09/11/2017 09:00,StochLX1,$3349.25,,($63.75),$1233.75,,($65.00),1.47%,-75.00%,$0.00,$0.00
128,Buy,09/11/2017 10:15,StochEL2,$3356.75,$0.00,1,($13.75),-0.08%,$2.50,15.38%,,$0.00,$0.00
,Sell,09/11/2017 10:30,StochLx2,$3354.00,,($13.75),$1220.00,,($13.75),0.00%,-84.62%,$0.00,$0.00
129,Buy,09/11/2017 14:30,StochEL2,$3352.25,$0.00,1,($3.75),-0.02%,$25.00,46.51%,,$0.00,$0.00
,Sell,10/11/2017 11:45,StochLx2,$3351.50,,($3.75),$1216.25,,($28.75),46.51%,-6.98%,$0.00,$0.00
130,Buy,10/11/2017 12:45,StochEL2,$3351.50,$0.00,1,($22.50),-0.13%,$37.50,51.72%,,$0.00,$0.00
,Sell,14/11/2017 09:00,StochLX1,$3347.00,,($22.50),$1193.75,,($35.00),17.24%,-31.03%,$0.00,$0.00
131,Buy,14/11/2017 10:15,StochEL2,$3350.25,$0.00,1,($100.00),-0.60%,$6.25,5.56%,,$0.00,$0.00
,Sell,15/11/2017 09:00,StochLX1,$3330.25,,($100.00),$1093.75,,($106.25),5.56%,-88.89%,$0.00,$0.00
132,Buy,16/11/2017 09:00,StochEL1,$3349.50,$0.00,1,$103.75,0.62%,$122.50,94.23%,,$0.00,$0.00
,Sell,23/11/2017 09:00,StochLX1,$3370.25,,$103.75,$1197.50,,($7.50),85.58%,79.81%,$0.00,$0.00
133,Buy,24/11/2017 09:00,StochEL1,$3374.00,$0.00,1,($8.75),-0.05%,$25.00,71.43%,,$0.00,$0.00
,Sell,27/11/2017 10:45,StochLx2,$3372.25,,($8.75),$1188.75,,($10.00),3.57%,-25.00%,$0.00,$0.00
134,Buy,27/11/2017 11:15,StochEL2,$3374.50,$0.00,1,$23.75,0.14%,$23.75,76.00%,,$0.00,$0.00
,Sell,28/11/2017 08:45,StochLx2,$3379.25,,$23.75,$1212.50,,($7.50),100.00%,76.00%,$0.00,$0.00
135,Buy,28/11/2017 09:00,StochEL1,$3380.25,$0.00,1,$183.75,1.09%,$292.50,95.90%,,$0.00,$0.00
,Sell,05/12/2017 11:15,StochLx2,$3417.00,,$183.75,$1396.25,,($12.50),64.34%,60.25%,$0.00,$0.00
136,Buy,07/12/2017 11:00,StochEL2,$3412.50,$0.00,1,$221.25,1.30%,$281.25,89.64%,,$0.00,$0.00
,Sell,29/12/2017 09:30,StochLx2,$3456.75,,$221.25,$1617.50,,($32.50),80.88%,70.52%,$0.00,$0.00
137,Buy,02/01/2018 09:00,StochEL1,$3456.75,$0.00,1,$290.00,1.68%,$370.00,96.73%,,$0.00,$0.00
,Sell,10/01/2018 09:00,StochLX1,$3514.75,,$290.00,$1907.50,,($12.50),79.08%,75.82%,$0.00,$0.00
138,Buy,10/01/2018 12:15,StochEL2,$3520.50,$0.00,1,($13.75),-0.08%,$10.00,36.36%,,$0.00,$0.00
,Sell,10/01/2018 13:30,StochLx2,$3517.75,,($13.75),$1893.75,,($17.50),13.64%,-50.00%,$0.00,$0.00
139,Buy,17/01/2018 10:30,StochEL2,$3562.75,$0.00,1,$222.50,1.25%,$316.25,98.44%,,$0.00,$0.00
,Sell,25/01/2018 09:15,StochLx2,$3607.25,,$222.50,$2116.25,,($5.00),70.82%,69.26%,$0.00,$0.00
140,Buy,26/01/2018 09:00,StochEL1,$3620.00,$0.00,1,($180.00),-0.99%,$120.00,40.00%,,$0.00,$0.00
,Sell,31/01/2018 14:00,Stop Loss,$3584.00,,($180.00),$1936.25,,($180.00),0.00%,-60.00%,$0.00,$0.00
141,Buy,01/02/2018 11:00,StochEL2,$3603.25,$0.00,1,($178.75),-0.99%,$21.25,10.63%,,$0.00,$0.00
,Sell,02/02/2018 09:00,Stop Loss,$3567.50,,($178.75),$1757.50,,($178.75),0.00%,-89.38%,$0.00,$0.00
142,Buy,19/02/2018 11:15,StochEL2,$3501.75,$0.00,1,($173.75),-0.99%,$293.75,62.83%,,$0.00,$0.00
,Sell,01/03/2018 11:45,Stop Loss,$3467.00,,($173.75),$1583.75,,($173.75),0.00%,-37.17%,$0.00,$0.00
143,Buy,02/03/2018 15:00,StochEL2,$3461.25,$0.00,1,($46.25),-0.27%,$27.50,26.19%,,$0.00,$0.00
,Sell,05/03/2018 09:00,StochLX1,$3452.00,,($46.25),$1537.50,,($77.50),29.76%,-44.05%,$0.00,$0.00
144,Buy,05/03/2018 10:00,StochEL2,$3460.25,$0.00,1,$87.50,0.51%,$216.25,92.02%,,$0.00,$0.00
,Sell,07/03/2018 11:15,StochLx2,$3477.75,,$87.50,$1625.00,,($18.75),45.21%,37.23%,$0.00,$0.00
145,Buy,07/03/2018 13:30,StochEL2,$3487.50,$0.00,1,($17.50),-0.10%,$2.50,12.50%,,$0.00,$0.00
,Sell,07/03/2018 13:45,StochLx2,$3484.00,,($17.50),$1607.50,,($17.50),0.00%,-87.50%,$0.00,$0.00
146,Buy,07/03/2018 14:00,StochEL2,$3488.00,$0.00,1,$113.75,0.65%,$425.00,96.59%,,$0.00,$0.00
,Sell,19/03/2018 08:45,StochLx2,$3510.75,,$113.75,$1721.25,,($15.00),29.26%,25.85%,$0.00,$0.00
147,Buy,21/03/2018 09:30,StochEL2,$3486.50,$0.00,1,$16.25,0.09%,$116.25,73.81%,,$0.00,$0.00
,Sell,21/03/2018 14:45,StochLx2,$3489.75,,$16.25,$1737.50,,($41.25),36.51%,10.32%,$0.00,$0.00
148,Buy,26/03/2018 13:30,StochEL2,$3402.25,$0.00,1,($170.00),-1.00%,$197.50,53.74%,,$0.00,$0.00
,Sell,27/03/2018 14:45,Stop Loss,$3368.25,,($170.00),$1567.50,,($170.00),0.00%,-46.26%,$0.00,$0.00
149,Buy,29/03/2018 11:15,StochEL2,$3401.50,$0.00,1,($58.75),-0.35%,$118.75,62.09%,,$0.00,$0.00
,Sell,02/04/2018 09:15,StochLx2,$3389.75,,($58.75),$1508.75,,($72.50),7.19%,-30.72%,$0.00,$0.00
150,Buy,03/04/2018 14:30,StochEL2,$3374.25,$0.00,1,($181.25),-1.07%,$45.00,19.89%,,$0.00,$0.00
,Sell,04/04/2018 08:45,Stop Loss,$3338.00,,($181.25),$1327.50,,($181.25),0.00%,-80.11%,$0.00,$0.00
151,Buy,06/04/2018 12:15,StochEL2,$3404.50,$0.00,1,($56.25),-0.33%,$0.00,0.00%,,$0.00,$0.00
,Sell,06/04/2018 12:30,StochLx2,$3393.25,,($56.25),$1271.25,,($62.50),10.00%,-90.00%,$0.00,$0.00
152,Buy,09/04/2018 10:00,StochEL2,$3398.25,$0.00,1,$76.25,0.45%,$106.25,49.13%,,$0.00,$0.00
,Sell,10/04/2018 08:45,StochLx2,$3413.50,,$76.25,$1347.50,,($110.00),86.13%,35.26%,$0.00,$0.00
153,Buy,10/04/2018 09:00,StochEL1,$3407.75,$0.00,1,$86.25,0.51%,$192.50,84.62%,,$0.00,$0.00
,Sell,13/04/2018 12:00,StochLx2,$3425.00,,$86.25,$1433.75,,($35.00),53.30%,37.91%,$0.00,$0.00
154,Buy,13/04/2018 12:15,StochEL2,$3426.50,$0.00,1,$175.00,1.02%,$286.25,78.16%,,$0.00,$0.00
,Sell,19/04/2018 09:00,StochLX1,$3461.50,,$175.00,$1608.75,,($80.00),69.62%,47.78%,$0.00,$0.00
155,Buy,23/04/2018 10:30,StochEL2,$3447.25,$0.00,1,($171.25),-0.99%,$11.25,6.16%,,$0.00,$0.00
,Sell,24/04/2018 11:45,Stop Loss,$3413.00,,($171.25),$1437.50,,($171.25),0.00%,-93.84%,$0.00,$0.00
156,Buy,26/04/2018 09:00,StochEL1,$3415.00,$0.00,1,($48.75),-0.29%,$162.50,55.56%,,$0.00,$0.00
,Sell,02/05/2018 14:45,StochLx2,$3405.25,,($48.75),$1388.75,,($130.00),27.78%,-16.67%,$0.00,$0.00
157,Buy,03/05/2018 12:15,StochEL2,$3392.75,$0.00,1,($32.50),-0.19%,$6.25,13.51%,,$0.00,$0.00
,Sell,03/05/2018 12:30,StochLx2,$3386.25,,($32.50),$1356.25,,($40.00),16.22%,-70.27%,$0.00,$0.00
158,Buy,03/05/2018 13:00,StochEL2,$3397.50,$0.00,1,($38.75),-0.23%,$15.00,13.33%,,$0.00,$0.00
,Sell,04/05/2018 09:00,StochLX1,$3389.75,,($38.75),$1317.50,,($97.50),52.22%,-34.44%,$0.00,$0.00
159,Buy,04/05/2018 09:15,StochEL2,$3392.25,$0.00,1,$516.25,3.04%,$523.75,97.44%,,$0.00,$0.00
,Sell,11/05/2018 10:00,TgtL_MKT,$3495.50,,$516.25,$1833.75,,($13.75),98.60%,96.05%,$0.00,$0.00
160,Buy,14/05/2018 13:45,StochEL2,$3494.00,$0.00,1,($96.25),-0.55%,$23.75,17.92%,,$0.00,$0.00
,Sell,15/05/2018 09:00,StochLX1,$3474.75,,($96.25),$1737.50,,($108.75),9.43%,-72.64%,$0.00,$0.00
161,Buy,16/05/2018 11:30,StochEL2,$3488.50,$0.00,1,($30.00),-0.17%,$95.00,52.78%,,$0.00,$0.00
,Sell,25/05/2018 09:00,StochLX1,$3482.50,,($30.00),$1707.50,,($85.00),30.56%,-16.67%,$0.00,$0.00
162,Buy,25/05/2018 09:15,StochEL2,$3486.75,$0.00,1,($18.75),-0.11%,$30.00,45.28%,,$0.00,$0.00
,Sell,25/05/2018 15:00,StochLx2,$3483.00,,($18.75),$1688.75,,($36.25),26.42%,-28.30%,$0.00,$0.00
163,Buy,28/05/2018 08:45,StochEL2,$3485.75,$0.00,1,($101.25),-0.58%,$23.75,17.12%,,$0.00,$0.00
,Sell,29/05/2018 09:00,StochLX1,$3465.50,,($101.25),$1587.50,,($115.00),9.91%,-72.97%,$0.00,$0.00
164,Buy,30/05/2018 09:00,StochEL1,$3471.50,$0.00,1,$170.00,0.98%,$233.75,88.63%,,$0.00,$0.00
,Sell,05/06/2018 11:00,StochLx2,$3505.50,,$170.00,$1757.50,,($30.00),75.83%,64.45%,$0.00,$0.00
165,Buy,05/06/2018 11:15,StochEL2,$3508.00,$0.00,1,$195.00,1.11%,$241.25,93.69%,,$0.00,$0.00
,Sell,12/06/2018 13:45,StochLx2,$3547.00,,$195.00,$1952.50,,($16.25),82.04%,75.73%,$0.00,$0.00
166,Buy,12/06/2018 14:30,StochEL2,$3548.75,$0.00,1,($16.25),-0.09%,$46.25,53.62%,,$0.00,$0.00
,Sell,14/06/2018 10:15,StochLx2,$3545.50,,($16.25),$1936.25,,($40.00),27.54%,-18.84%,$0.00,$0.00
167,Buy,14/06/2018 11:00,StochEL2,$3550.00,$0.00,1,($7.50),-0.04%,$8.75,53.85%,,$0.00,$0.00
,Sell,14/06/2018 11:45,StochLx2,$3548.50,,($7.50),$1928.75,,($7.50),0.00%,-46.15%,$0.00,$0.00
168,Buy,14/06/2018 12:45,StochEL2,$3550.75,$0.00,1,($71.25),-0.40%,$11.25,12.00%,,$0.00,$0.00
,Sell,15/06/2018 09:00,StochLX1,$3536.50,,($71.25),$1857.50,,($82.50),12.00%,-76.00%,$0.00,$0.00
169,Buy,15/06/2018 13:45,StochEL2,$3547.00,$0.00,1,($95.00),-0.54%,$12.50,9.52%,,$0.00,$0.00
,Sell,18/06/2018 09:00,StochLX1,$3528.00,,($95.00),$1762.50,,($118.75),18.10%,-72.38%,$0.00,$0.00
170,Buy,18/06/2018 10:30,StochEL2,$3539.25,$0.00,1,($10.00),-0.06%,$1.25,9.09%,,$0.00,$0.00
,Sell,18/06/2018 10:45,StochLx2,$3537.25,,($10.00),$1752.50,,($12.50),18.18%,-72.73%,$0.00,$0.00
171,Buy,19/06/2018 08:45,StochEL2,$3512.50,$0.00,1,$28.75,0.16%,$37.50,90.91%,,$0.00,$0.00
,Sell,19/06/2018 09:00,StochLX1,$3518.25,,$28.75,$1781.25,,($3.75),78.79%,69.70%,$0.00,$0.00
172,Buy,19/06/2018 14:15,StochEL2,$3529.50,$0.00,1,($27.50),-0.16%,$1.25,4.35%,,$0.00,$0.00
,Sell,19/06/2018 14:45,StochLx2,$3524.00,,($27.50),$1753.75,,($27.50),0.00%,-95.65%,$0.00,$0.00
173,Buy,22/06/2018 09:00,StochEL1,$3524.75,$0.00,1,($16.25),-0.09%,$18.75,45.45%,,$0.00,$0.00
,Sell,22/06/2018 09:45,StochLx2,$3521.50,,($16.25),$1737.50,,($22.50),15.15%,-39.39%,$0.00,$0.00
174,Buy,26/06/2018 14:00,StochEL2,$3495.75,$0.00,1,($173.75),-0.99%,$71.25,29.08%,,$0.00,$0.00
,Sell,28/06/2018 09:00,Stop Loss,$3461.00,,($173.75),$1563.75,,($173.75),0.00%,-70.92%,$0.00,$0.00
175,Buy,28/06/2018 14:15,StochEL2,$3484.75,$0.00,1,($16.25),-0.09%,$17.50,48.28%,,$0.00,$0.00
,Sell,28/06/2018 15:00,StochLx2,$3481.50,,($16.25),$1547.50,,($18.75),6.90%,-44.83%,$0.00,$0.00
176,Buy,29/06/2018 09:00,StochEL1,$3499.25,$0.00,1,($175.00),-1.00%,$41.25,19.08%,,$0.00,$0.00
,Sell,02/07/2018 08:45,Stop Loss,$3464.25,,($175.00),$1372.50,,($175.00),0.00%,-80.92%,$0.00,$0.00
177,Buy,03/07/2018 08:45,StochEL2,$3498.50,$0.00,1,$225.00,1.29%,$306.25,71.43%,,$0.00,$0.00
,Sell,11/07/2018 09:00,StochLX1,$3543.50,,$225.00,$1597.50,,($122.50),81.05%,52.48%,$0.00,$0.00
178,Buy,12/07/2018 09:00,StochEL1,$3547.75,$0.00,1,$47.50,0.27%,$102.50,87.23%,,$0.00,$0.00
,Sell,16/07/2018 10:15,StochLx2,$3557.25,,$47.50,$1645.00,,($15.00),53.19%,40.43%,$0.00,$0.00
179,Buy,16/07/2018 10:30,StochEL2,$3560.25,$0.00,1,($25.00),-0.14%,$25.00,40.00%,,$0.00,$0.00
,Sell,17/07/2018 09:00,StochLX1,$3555.25,,($25.00),$1620.00,,($37.50),20.00%,-40.00%,$0.00,$0.00
180,Buy,17/07/2018 10:00,StochEL2,$3562.50,$0.00,1,$41.25,0.23%,$88.75,98.61%,,$0.00,$0.00
,Sell,19/07/2018 11:30,StochLx2,$3570.75,,$41.25,$1661.25,,($1.25),47.22%,45.83%,$0.00,$0.00
181,Buy,19/07/2018 13:00,StochEL2,$3572.75,$0.00,1,($16.25),-0.09%,$12.50,22.22%,,$0.00,$0.00
,Sell,20/07/2018 11:15,StochLx2,$3569.50,,($16.25),$1645.00,,($43.75),48.89%,-28.89%,$0.00,$0.00
182,Buy,23/07/2018 11:15,StochEL2,$3567.50,$0.00,1,$36.25,0.20%,$128.75,94.50%,,$0.00,$0.00
