

Performance Summary

,,,,
TradeStation Performance Summary,,,,
,,,,
,All Trades,Long Trades,Short Trades,
,Buy to Cover,20/05/2022 13:00,Stop Loss,$4665.25,,($217.50),$12682.50,,($217.50),0.00%,-42.65%,$0.00,$0.00
786,Buy,23/05/2022 10:30,Buy,$4785.25,$0.00,3,($225.00),-0.31%,$266.25,54.20%,,$0.00,$0.00
,Sell,23/05/2022 12:30,Stop Loss,$4770.25,,($225.00),$12457.50,,($225.00),0.00%,-45.80%,$0.00,$0.00
787,Sell Short,24/05/2022 09:30,Short,$4710.00,$0.00,3,($213.75),-0.30%,$217.50,50.43%,,$0.00,$0.00
,Buy to Cover,24/05/2022 11:00,Stop Loss,$4724.25,,($213.75),$12243.75,,($213.75),0.00%,-49.57%,$0.00,$0.00
788,Buy,25/05/2022 14:30,Buy,$4819.75,$0.00,3,($112.50),-0.16%,$11.25,7.32%,,$0.00,$0.00
,Sell,25/05/2022 14:45,Sell,$4812.25,,($112.50),$12131.25,,($142.50),19.51%,-73.17%,$0.00,$0.00
789,Buy,26/05/2022 09:30,Buy,$4859.25,$0.00,3,$457.50,0.63%,$566.25,89.88%,,$0.00,$0.00
,Sell,26/05/2022 15:00,Sell#2,$4889.75,,$457.50,$12588.75,,($63.75),82.74%,72.62%,$0.00,$0.00
790,Buy,27/05/2022 09:15,Buy,$4936.75,$0.00,3,$506.25,0.68%,$536.25,87.73%,,$0.00,$0.00
,Sell,27/05/2022 15:00,Sell#2,$4970.50,,$506.25,$13095.00,,($75.00),95.09%,82.82%,$0.00,$0.00
791,Buy,02/06/2022 12:15,Buy,$4969.25,$0.00,3,($63.75),-0.09%,$45.00,30.00%,,$0.00,$0.00
,Sell,02/06/2022 12:30,Sell,$4965.00,,($63.75),$13031.25,,($105.00),27.50%,-42.50%,$0.00,$0.00
792,Buy,02/06/2022 12:45,Buy,$4969.25,$0.00,3,$266.25,0.36%,$273.75,93.59%,,$0.00,$0.00
,Sell,02/06/2022 15:00,Sell#2,$4987.00,,$266.25,$13297.50,,($18.75),97.44%,91.03%,$0.00,$0.00
793,Sell Short,03/06/2022 10:00,Short,$4938.75,$0.00,3,($127.50),-0.17%,$273.75,65.77%,,$0.00,$0.00
,Buy to Cover,03/06/2022 12:15,Cover,$4947.25,,($127.50),$13170.00,,($142.50),3.60%,-30.63%,$0.00,$0.00
794,Buy,06/06/2022 09:15,Buy,$4977.50,$0.00,3,($112.50),-0.15%,$217.50,58.00%,,$0.00,$0.00
,Sell,06/06/2022 10:30,Sell,$4970.00,,($112.50),$13057.50,,($157.50),12.00%,-30.00%,$0.00,$0.00
795,Sell Short,09/06/2022 14:30,Short,$4875.25,$0.00,3,$251.25,0.34%,$262.50,72.16%,,$0.00,$0.00
,Buy to Cover,09/06/2022 15:00,Cover#2,$4858.50,,$251.25,$13308.75,,($101.25),96.91%,69.07%,$0.00,$0.00
796,Sell Short,10/06/2022 09:00,Short,$4771.50,$0.00,3,$416.25,0.58%,$750.00,93.90%,,$0.00,$0.00
,Buy to Cover,10/06/2022 15:00,Cover#2,$4743.75,,$416.25,$13725.00,,($48.75),58.22%,52.11%,$0.00,$0.00
797,Sell Short,13/06/2022 09:00,Short,$4626.00,$0.00,3,$922.50,1.33%,$945.00,84.85%,,$0.00,$0.00
,Buy to Cover,13/06/2022 15:00,Cover#2,$4564.50,,$922.50,$14647.50,,($168.75),97.98%,82.83%,$0.00,$0.00
798,Buy,15/06/2022 14:00,Buy,$4642.25,$0.00,3,($240.00),-0.34%,$138.75,36.63%,,$0.00,$0.00
,Sell,15/06/2022 14:00,Stop Loss,$4626.25,,($240.00),$14407.50,,($240.00),0.00%,-63.37%,$0.00,$0.00
799,Buy,15/06/2022 14:45,Buy,$4648.25,$0.00,3,($240.00),-0.34%,$247.50,50.77%,,$0.00,$0.00
,Sell,15/06/2022 14:45,Stop Loss,$4632.25,,($240.00),$14167.50,,($240.00),0.00%,-49.23%,$0.00,$0.00
800,Sell Short,16/06/2022 09:00,Short,$4507.25,$0.00,3,($210.00),-0.31%,$18.75,8.20%,,$0.00,$0.00
,Buy to Cover,16/06/2022 09:00,Stop Loss,$4521.25,,($210.00),$13957.50,,($210.00),0.00%,-91.80%,$0.00,$0.00
801,Buy,21/06/2022 09:00,Buy,$4578.75,$0.00,3,$266.25,0.39%,$401.25,79.85%,,$0.00,$0.00
,Sell,21/06/2022 15:00,Sell#2,$4596.50,,$266.25,$14223.75,,($101.25),73.13%,52.99%,$0.00,$0.00
802,Buy,24/06/2022 09:00,Buy,$4673.25,$0.00,3,$780.00,1.11%,$783.75,95.00%,,$0.00,$0.00
,Sell,24/06/2022 15:00,Sell#2,$4725.25,,$780.00,$15003.75,,($41.25),99.55%,94.55%,$0.00,$0.00
803,Sell Short,28/06/2022 13:30,Short,$4659.75,$0.00,3,$146.25,0.21%,$198.75,86.89%,,$0.00,$0.00
,Buy to Cover,28/06/2022 15:00,Cover#2,$4650.00,,$146.25,$15150.00,,($30.00),77.05%,63.93%,$0.00,$0.00
804,Sell Short,30/06/2022 09:00,Short,$4581.50,$0.00,3,($206.25),-0.30%,$281.25,57.69%,,$0.00,$0.00
,Buy to Cover,30/06/2022 10:00,Stop Loss,$4595.25,,($206.25),$14943.75,,($206.25),0.00%,-42.31%,$0.00,$0.00
805,Sell Short,05/07/2022 09:00,Short,$4575.25,$0.00,3,($195.00),-0.28%,$86.25,30.67%,,$0.00,$0.00
,Buy to Cover,05/07/2022 09:00,Stop Loss,$4588.25,,($195.00),$14748.75,,($195.00),0.00%,-69.33%,$0.00,$0.00
806,Buy,07/07/2022 11:45,Buy,$4717.75,$0.00,3,($75.00),-0.11%,$60.00,39.02%,,$0.00,$0.00
,Sell,07/07/2022 12:30,Sell,$4712.75,,($75.00),$14673.75,,($93.75),12.20%,-48.78%,$0.00,$0.00
807,Buy,07/07/2022 13:00,Buy,$4719.25,$0.00,3,$90.00,0.13%,$251.25,95.71%,,$0.00,$0.00
,Sell,07/07/2022 15:00,Sell#2,$4725.25,,$90.00,$14763.75,,($11.25),38.57%,34.29%,$0.00,$0.00
808,Sell Short,14/07/2022 09:00,Short,$4554.25,$0.00,3,($191.25),-0.28%,$7.50,3.77%,,$0.00,$0.00
,Buy to Cover,14/07/2022 09:00,Stop Loss,$4567.00,,($191.25),$14572.50,,($191.25),0.00%,-96.23%,$0.00,$0.00
809,Buy,15/07/2022 09:30,Buy,$4664.75,$0.00,3,$225.00,0.32%,$307.50,71.30%,,$0.00,$0.00
,Sell,15/07/2022 15:00,Sell#2,$4679.75,,$225.00,$14797.50,,($123.75),80.87%,52.17%,$0.00,$0.00
810,Buy,19/07/2022 09:15,Buy,$4705.00,$0.00,3,$873.75,1.24%,$877.50,89.66%,,$0.00,$0.00
,Sell,19/07/2022 15:00,Sell#2,$4763.25,,$873.75,$15671.25,,($101.25),99.62%,89.27%,$0.00,$0.00
811,Sell Short,22/07/2022 13:30,Short,$4765.00,$0.00,3,($116.25),-0.16%,$22.50,12.24%,,$0.00,$0.00
,Buy to Cover,22/07/2022 14:15,Cover,$4772.75,,($116.25),$15555.00,,($161.25),24.49%,-63.27%,$0.00,$0.00
812,Buy,27/07/2022 09:00,Buy,$4788.75,$0.00,3,$1057.50,1.47%,$1136.25,95.58%,,$0.00,$0.00
,Sell,27/07/2022 15:00,Sell#2,$4859.25,,$1057.50,$16612.50,,($52.50),93.38%,88.96%,$0.00,$0.00
813,Buy,28/07/2022 13:00,Buy,$4893.25,$0.00,3,$0.00,0.00%,$146.25,69.64%,,$0.00,$0.00
,Sell,28/07/2022 15:00,Sell#2,$4893.25,,$0.00,$16612.50,,($63.75),30.36%,0.00%,$0.00,$0.00
814,Buy,29/07/2022 09:45,Buy,$4941.00,$0.00,3,($176.25),-0.24%,$56.25,24.19%,,$0.00,$0.00
,Sell,29/07/2022 10:00,Stop Loss,$4929.25,,($176.25),$16436.25,,($176.25),0.00%,-75.81%,$0.00,$0.00
815,Buy,29/07/2022 12:15,Buy,$4940.25,$0.00,3,$322.50,0.44%,$363.75,82.91%,,$0.00,$0.00
,Sell,29/07/2022 15:00,Sell#2,$4961.75,,$322.50,$16758.75,,($75.00),90.60%,73.50%,$0.00,$0.00
816,Buy,03/08/2022 10:45,Buy,$4959.25,$0.00,3,$468.75,0.63%,$487.50,93.53%,,$0.00,$0.00
,Sell,03/08/2022 15:00,Sell#2,$4990.50,,$468.75,$17227.50,,($33.75),96.40%,89.93%,$0.00,$0.00
817,Buy,08/08/2022 10:00,Buy,$5006.50,$0.00,3,($116.25),-0.15%,$3.75,2.33%,,$0.00,$0.00
,Sell,08/08/2022 10:15,Sell,$4998.75,,($116.25),$17111.25,,($157.50),25.58%,-72.09%,$0.00,$0.00
818,Buy,10/08/2022 09:00,Buy,$5015.75,$0.00,3,($172.50),-0.23%,$90.00,34.29%,,$0.00,$0.00
,Sell,10/08/2022 09:30,Stop Loss,$5004.25,,($172.50),$16938.75,,($172.50),0.00%,-65.71%,$0.00,$0.00
819,Buy,11/08/2022 09:30,Buy,$5074.50,$0.00,3,($86.25),-0.11%,$116.25,44.29%,,$0.00,$0.00
,Sell,11/08/2022 10:15,Sell,$5068.75,,($86.25),$16852.50,,($146.25),22.86%,-32.86%,$0.00,$0.00
820,Buy,12/08/2022 11:30,Buy,$5071.25,$0.00,3,$412.50,0.54%,$420.00,99.12%,,$0.00,$0.00
,Sell,12/08/2022 15:00,Sell#2,$5098.75,,$412.50,$17265.00,,($3.75),98.23%,97.35%,$0.00,$0.00
821,Sell Short,17/08/2022 11:00,Short,$5080.75,$0.00,3,($56.25),-0.07%,$60.00,34.04%,,$0.00,$0.00
,Buy to Cover,17/08/2022 11:30,Cover,$5084.50,,($56.25),$17208.75,,($116.25),34.04%,-31.91%,$0.00,$0.00
822,Sell Short,19/08/2022 09:15,Short,$5062.00,$0.00,3,($7.50),-0.01%,$86.25,60.53%,,$0.00,$0.00
,Buy to Cover,19/08/2022 09:45,Cover,$5062.50,,($7.50),$17201.25,,($56.25),34.21%,-5.26%,$0.00,$0.00
823,Sell Short,22/08/2022 09:00,Short,$4997.75,$0.00,3,$660.00,0.88%,$667.50,100.00%,,$0.00,$0.00
,Buy to Cover,22/08/2022 15:00,Cover#2,$4953.75,,$660.00,$17861.25,,$0.00,98.88%,98.88%,$0.00,$0.00
824,Buy,25/08/2022 15:00,Buy,$5012.25,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Sell,25/08/2022 15:00,Sell#2,$5012.25,,$0.00,$17861.25,,$0.00,100.00%,100.00%,$0.00,$0.00
825,Sell Short,26/08/2022 10:00,Short,$4955.00,$0.00,3,$1016.25,1.37%,$1031.25,89.87%,,$0.00,$0.00
,Buy to Cover,26/08/2022 15:00,Cover#2,$4887.25,,$1016.25,$18877.50,,($116.25),98.69%,88.56%,$0.00,$0.00
826,Sell Short,30/08/2022 13:00,Short,$4787.25,$0.00,3,($198.75),-0.28%,$15.00,7.02%,,$0.00,$0.00
,Buy to Cover,30/08/2022 13:00,Stop Loss,$4800.50,,($198.75),$18678.75,,($198.75),0.00%,-92.98%,$0.00,$0.00
827,Buy,02/09/2022 10:00,Buy,$4837.50,$0.00,3,($195.00),-0.27%,$18.75,8.77%,,$0.00,$0.00
,Sell,02/09/2022 10:00,Stop Loss,$4824.50,,($195.00),$18483.75,,($195.00),0.00%,-91.23%,$0.00,$0.00
828,Buy,02/09/2022 10:30,Buy,$4834.00,$0.00,3,($52.50),-0.07%,$71.25,35.85%,,$0.00,$0.00
,Sell,02/09/2022 11:00,Sell,$4830.50,,($52.50),$18431.25,,($127.50),37.74%,-26.42%,$0.00,$0.00
829,Buy,02/09/2022 11:15,Buy,$4837.00,$0.00,3,($101.25),-0.14%,$33.75,21.95%,,$0.00,$0.00
,Sell,02/09/2022 11:30,Sell,$4830.25,,($101.25),$18330.00,,($120.00),12.20%,-65.85%,$0.00,$0.00
830,Buy,07/09/2022 13:00,Buy,$4787.00,$0.00,3,$255.00,0.36%,$352.50,88.68%,,$0.00,$0.00
,Sell,07/09/2022 15:00,Sell#2,$4804.00,,$255.00,$18585.00,,($45.00),75.47%,64.15%,$0.00,$0.00
831,Buy,09/09/2022 09:30,Buy,$4872.50,$0.00,3,$401.25,0.55%,$412.50,85.94%,,$0.00,$0.00
,Sell,09/09/2022 15:00,Sell#2,$4899.25,,$401.25,$18986.25,,($67.50),97.66%,83.59%,$0.00,$0.00
832,Buy,12/09/2022 09:15,Buy,$4935.50,$0.00,3,($67.50),-0.09%,$108.75,51.79%,,$0.00,$0.00
,Sell,12/09/2022 10:15,Sell,$4931.00,,($67.50),$18918.75,,($101.25),16.07%,-32.14%,$0.00,$0.00
833,Buy,12/09/2022 10:45,Buy,$4936.75,$0.00,3,($97.50),-0.13%,$18.75,13.16%,,$0.00,$0.00
,Sell,12/09/2022 11:00,Sell,$4930.25,,($97.50),$18821.25,,($123.75),18.42%,-68.42%,$0.00,$0.00
834,Buy,12/09/2022 12:30,Buy,$4932.50,$0.00,3,($48.75),-0.07%,$63.75,53.13%,,$0.00,$0.00
,Sell,12/09/2022 13:00,Sell,$4929.25,,($48.75),$18772.50,,($56.25),6.25%,-40.63%,$0.00,$0.00
835,Sell Short,13/09/2022 09:00,Short,$4841.50,$0.00,3,$1338.75,1.84%,$1395.00,91.40%,,$0.00,$0.00
,Buy to Cover,13/09/2022 15:00,Cover#2,$4752.25,,$1338.75,$20111.25,,($131.25),96.31%,87.71%,$0.00,$0.00
836,Sell Short,16/09/2022 09:15,Short,$4663.50,$0.00,3,($195.00),-0.28%,$41.25,17.46%,,$0.00,$0.00
,Buy to Cover,16/09/2022 09:15,Stop Loss,$4676.50,,($195.00),$19916.25,,($195.00),0.00%,-82.54%,$0.00,$0.00
837,Sell Short,20/09/2022 12:45,Short,$4663.00,$0.00,3,($108.75),-0.16%,$221.25,57.84%,,$0.00,$0.00
,Buy to Cover,20/09/2022 14:15,Cover,$4670.25,,($108.75),$19807.50,,($161.25),13.73%,-28.43%,$0.00,$0.00
838,Sell Short,23/09/2022 09:15,Short,$4511.50,$0.00,3,($138.75),-0.21%,$60.00,28.57%,,$0.00,$0.00
,Buy to Cover,23/09/2022 09:45,Cover,$4520.75,,($138.75),$19668.75,,($150.00),5.36%,-66.07%,$0.00,$0.00
839,Buy,27/09/2022 09:00,Buy,$4530.00,$0.00,3,($228.75),-0.34%,$11.25,4.69%,,$0.00,$0.00
,Sell,27/09/2022 09:00,Stop Loss,$4514.75,,($228.75),$19440.00,,($228.75),0.00%,-95.31%,$0.00,$0.00
840,Buy,28/09/2022 11:30,Buy,$4522.50,$0.00,3,($93.75),-0.14%,$86.25,43.40%,,$0.00,$0.00
,Sell,28/09/2022 11:45,Sell,$4516.25,,($93.75),$19346.25,,($112.50),9.43%,-47.17%,$0.00,$0.00
841,Buy,28/09/2022 12:00,Buy,$4523.25,$0.00,3,$416.25,0.61%,$450.00,77.92%,,$0.00,$0.00
,Sell,28/09/2022 15:00,Sell#2,$4551.00,,$416.25,$19762.50,,($127.50),94.16%,72.08%,$0.00,$0.00
842,Sell Short,29/09/2022 09:00,Short,$4464.50,$0.00,3,$116.25,0.17%,$558.75,74.13%,,$0.00,$0.00
,Buy to Cover,29/09/2022 15:00,Cover#2,$4456.75,,$116.25,$19878.75,,($195.00),41.29%,15.42%,$0.00,$0.00
843,Buy,03/10/2022 09:30,Buy,$4462.00,$0.00,3,$615.00,0.92%,$817.50,96.04%,,$0.00,$0.00
,Sell,03/10/2022 15:00,Sell#2,$4503.00,,$615.00,$20493.75,,($33.75),76.21%,72.25%,$0.00,$0.00
844,Buy,04/10/2022 09:00,Buy,$4576.50,$0.00,3,$333.75,0.49%,$480.00,87.07%,,$0.00,$0.00
,Sell,04/10/2022 15:00,Sell#2,$4598.75,,$333.75,$20827.50,,($71.25),73.47%,60.54%,$0.00,$0.00
845,Sell Short,05/10/2022 09:45,Short,$4545.00,$0.00,3,($86.25),-0.13%,$86.25,41.82%,,$0.00,$0.00
,Buy to Cover,05/10/2022 10:00,Cover,$4550.75,,($86.25),$20741.25,,($120.00),16.36%,-41.82%,$0.00,$0.00
846,Sell Short,07/10/2022 09:15,Short,$4483.25,$0.00,3,($217.50),-0.32%,$116.25,34.83%,,$0.00,$0.00
,Buy to Cover,07/10/2022 09:30,Stop Loss,$4497.75,,($217.50),$20523.75,,($217.50),0.00%,-65.17%,$0.00,$0.00
847,Sell Short,13/10/2022 09:00,Short,$4317.75,$0.00,3,($232.50),-0.36%,$48.75,17.33%,,$0.00,$0.00
,Buy to Cover,13/10/2022 09:00,Stop Loss,$4333.25,,($232.50),$20291.25,,($232.50),0.00%,-82.67%,$0.00,$0.00
848,Buy,13/10/2022 11:00,Buy,$4456.75,$0.00,3,($236.25),-0.35%,$157.50,40.00%,,$0.00,$0.00
,Sell,13/10/2022 11:30,Stop Loss,$4441.00,,($236.25),$20055.00,,($236.25),0.00%,-60.00%,$0.00,$0.00
849,Buy,13/10/2022 12:00,Buy,$4457.00,$0.00,3,$480.00,0.72%,$686.25,90.15%,,$0.00,$0.00
,Sell,13/10/2022 15:00,Sell#2,$4489.00,,$480.00,$20535.00,,($75.00),72.91%,63.05%,$0.00,$0.00
850,Sell Short,14/10/2022 11:30,Short,$4413.75,$0.00,3,($138.75),-0.21%,$52.50,26.42%,,$0.00,$0.00
,Buy to Cover,14/10/2022 11:45,Cover,$4423.00,,($138.75),$20396.25,,($146.25),3.77%,-69.81%,$0.00,$0.00
851,Buy,17/10/2022 09:00,Buy,$4494.00,$0.00,3,($228.75),-0.34%,$202.50,46.96%,,$0.00,$0.00
,Sell,17/10/2022 10:00,Stop Loss,$4478.75,,($228.75),$20167.50,,($228.75),0.00%,-53.04%,$0.00,$0.00
852,Buy,18/10/2022 09:00,Buy,$4568.75,$0.00,3,($225.00),-0.33%,$26.25,10.45%,,$0.00,$0.00
,Sell,18/10/2022 09:00,Stop Loss,$4553.75,,($225.00),$19942.50,,($225.00),0.00%,-89.55%,$0.00,$0.00
853,Buy,18/10/2022 13:15,Buy,$4547.50,$0.00,3,($67.50),-0.10%,$41.25,25.58%,,$0.00,$0.00
,Sell,18/10/2022 13:30,Sell,$4543.00,,($67.50),$19875.00,,($120.00),32.56%,-41.86%,$0.00,$0.00
854,Buy,18/10/2022 13:45,Buy,$4547.00,$0.00,3,($225.00),-0.33%,$3.75,1.64%,,$0.00,$0.00
,Sell,18/10/2022 13:45,Stop Loss,$4532.00,,($225.00),$19650.00,,($225.00),0.00%,-98.36%,$0.00,$0.00
855,Buy,21/10/2022 11:30,Buy,$4529.00,$0.00,3,($138.75),-0.20%,$37.50,18.87%,,$0.00,$0.00
,Sell,21/10/2022 11:45,Sell,$4519.75,,($138.75),$19511.25,,($161.25),11.32%,-69.81%,$0.00,$0.00
856,Buy,21/10/2022 12:00,Buy,$4533.00,$0.00,3,$588.75,0.87%,$622.50,98.22%,,$0.00,$0.00
,Sell,21/10/2022 15:00,Sell#2,$4572.25,,$588.75,$20100.00,,($11.25),94.67%,92.90%,$0.00,$0.00
857,Buy,24/10/2022 14:15,Buy,$4620.00,$0.00,3,($60.00),-0.09%,$105.00,60.87%,,$0.00,$0.00
,Sell,24/10/2022 15:00,Sell,$4616.00,,($60.00),$20040.00,,($67.50),4.35%,-34.78%,$0.00,$0.00
858,Buy,25/10/2022 13:45,Buy,$4666.50,$0.00,3,($33.75),-0.05%,$71.25,63.33%,,$0.00,$0.00
,Sell,25/10/2022 14:00,Sell,$4664.25,,($33.75),$20006.25,,($41.25),6.67%,-30.00%,$0.00,$0.00
859,Buy,25/10/2022 14:30,Buy,$4670.50,$0.00,3,$101.25,0.14%,$131.25,72.92%,,$0.00,$0.00
,Sell,25/10/2022 15:00,Sell#2,$4677.25,,$101.25,$20107.50,,($48.75),83.33%,56.25%,$0.00,$0.00
860,Buy,28/10/2022 10:00,Buy,$4673.00,$0.00,3,$641.25,0.91%,$682.50,99.45%,,$0.00,$0.00
,Sell,28/10/2022 15:00,Sell#2,$4715.75,,$641.25,$20748.75,,($3.75),93.99%,93.44%,$0.00,$0.00
861,Sell Short,02/11/2022 14:45,Short,$4594.25,$0.00,3,$3.75,0.01%,$157.50,67.74%,,$0.00,$0.00
,Buy to Cover,02/11/2022 15:00,Cover#2,$4594.00,,$3.75,$20752.50,,($75.00),33.87%,1.61%,$0.00,$0.00
862,Sell Short,03/11/2022 09:15,Short,$4513.50,$0.00,3,($187.50),-0.28%,$63.75,25.37%,,$0.00,$0.00
,Buy to Cover,03/11/2022 09:15,Stop Loss,$4526.00,,($187.50),$20565.00,,($187.50),0.00%,-74.63%,$0.00,$0.00
863,Buy,04/11/2022 09:30,Buy,$4588.25,$0.00,3,($183.75),-0.27%,$337.50,64.75%,,$0.00,$0.00
,Sell,04/11/2022 10:30,Stop Loss,$4576.00,,($183.75),$20381.25,,($183.75),0.00%,-35.25%,$0.00,$0.00
864,Buy,04/11/2022 15:00,Buy,$4579.50,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Sell,04/11/2022 15:00,Sell#2,$4579.50,,$0.00,$20381.25,,$0.00,100.00%,100.00%,$0.00,$0.00
865,Buy,08/11/2022 11:00,Buy,$4667.75,$0.00,3,($180.00),-0.26%,$48.75,21.31%,,$0.00,$0.00
,Sell,08/11/2022 12:30,Stop Loss,$4655.75,,($180.00),$20201.25,,($180.00),0.00%,-78.69%,$0.00,$0.00
866,Sell Short,09/11/2022 13:00,Short,$4581.25,$0.00,3,($86.25),-0.13%,$116.25,55.36%,,$0.00,$0.00
,Buy to Cover,09/11/2022 13:30,Cover,$4587.00,,($86.25),$20115.00,,($93.75),3.57%,-41.07%,$0.00,$0.00
867,Buy,10/11/2022 09:00,Buy,$4688.00,$0.00,3,$1053.75,1.50%,$1102.50,98.33%,,$0.00,$0.00
,Sell,10/11/2022 15:00,Sell#2,$4758.25,,$1053.75,$21168.75,,($18.75),95.65%,93.98%,$0.00,$0.00
868,Buy,11/11/2022 13:45,Buy,$4808.50,$0.00,3,($180.00),-0.25%,$90.00,33.33%,,$0.00,$0.00
,Sell,11/11/2022 14:15,Stop Loss,$4796.50,,($180.00),$20988.75,,($180.00),0.00%,-66.67%,$0.00,$0.00
869,Buy,11/11/2022 15:00,Buy,$4808.50,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Sell,11/11/2022 15:00,Sell#2,$4808.50,,$0.00,$20988.75,,$0.00,100.00%,100.00%,$0.00,$0.00
870,Buy,15/11/2022 09:00,Buy,$4831.00,$0.00,3,($183.75),-0.25%,$183.75,50.00%,,$0.00,$0.00
,Sell,15/11/2022 10:00,Stop Loss,$4818.75,,($183.75),$20805.00,,($183.75),0.00%,-50.00%,$0.00,$0.00
871,Buy,22/11/2022 14:15,Buy,$4805.75,$0.00,3,$97.50,0.14%,$116.25,88.57%,,$0.00,$0.00
,Sell,22/11/2022 15:00,Sell#2,$4812.25,,$97.50,$20902.50,,($15.00),85.71%,74.29%,$0.00,$0.00
872,Sell Short,28/11/2022 12:15,Short,$4790.50,$0.00,3,($41.25),-0.06%,$33.75,39.13%,,$0.00,$0.00
,Buy to Cover,28/11/2022 12:30,Cover,$4793.25,,($41.25),$20861.25,,($52.50),13.04%,-47.83%,$0.00,$0.00
873,Buy,30/11/2022 13:15,Buy,$4810.50,$0.00,3,$915.00,1.27%,$1031.25,99.28%,,$0.00,$0.00
,Sell,30/11/2022 15:00,Sell#2,$4871.50,,$915.00,$21776.25,,($7.50),88.81%,88.09%,$0.00,$0.00
874,Sell Short,05/12/2022 10:45,Short,$4836.00,$0.00,3,$513.75,0.71%,$652.50,98.31%,,$0.00,$0.00
,Buy to Cover,05/12/2022 15:00,Cover#2,$4801.75,,$513.75,$22290.00,,($11.25),79.10%,77.40%,$0.00,$0.00
875,Sell Short,06/12/2022 11:45,Short,$4756.25,$0.00,3,$150.00,0.21%,$446.25,95.20%,,$0.00,$0.00
,Buy to Cover,06/12/2022 15:00,Cover#2,$4746.25,,$150.00,$22440.00,,($22.50),36.80%,32.00%,$0.00,$0.00
876,Buy,08/12/2022 13:00,Buy,$4780.75,$0.00,3,($101.25),-0.14%,$11.25,8.57%,,$0.00,$0.00
,Sell,08/12/2022 13:15,Sell,$4774.00,,($101.25),$22338.75,,($120.00),14.29%,-77.14%,$0.00,$0.00
877,Buy,12/12/2022 14:30,Buy,$4782.00,$0.00,3,$120.00,0.17%,$228.75,98.39%,,$0.00,$0.00
,Sell,12/12/2022 15:00,Sell#2,$4790.00,,$120.00,$22458.75,,($3.75),53.23%,51.61%,$0.00,$0.00
878,Buy,13/12/2022 09:00,Buy,$4901.25,$0.00,3,($195.00),-0.27%,$168.75,46.39%,,$0.00,$0.00
,Sell,13/12/2022 09:15,Stop Loss,$4888.25,,($195.00),$22263.75,,($195.00),0.00%,-53.61%,$0.00,$0.00
879,Sell Short,15/12/2022 09:00,Short,$4744.25,$0.00,3,$746.25,1.05%,$933.75,97.65%,,$0.00,$0.00
,Buy to Cover,15/12/2022 15:00,Cover#2,$4694.50,,$746.25,$23010.00,,($22.50),80.39%,78.04%,$0.00,$0.00
880,Sell Short,16/12/2022 09:45,Short,$4646.75,$0.00,3,($60.00),-0.09%,$123.75,60.00%,,$0.00,$0.00
,Buy to Cover,16/12/2022 10:15,Cover,$4650.75,,($60.00),$22950.00,,($82.50),10.91%,-29.09%,$0.00,$0.00
881,Buy,21/12/2022 09:30,Buy,$4663.00,$0.00,3,$206.25,0.29%,$446.25,93.70%,,$0.00,$0.00
,Sell,21/12/2022 15:00,Sell#2,$4676.75,,$206.25,$23156.25,,($30.00),49.61%,43.31%,$0.00,$0.00
882,Sell Short,22/12/2022 09:00,Short,$4629.75,$0.00,3,$318.75,0.46%,$1012.50,97.12%,,$0.00,$0.00
,Buy to Cover,22/12/2022 15:00,Cover#2,$4608.50,,$318.75,$23475.00,,($30.00),33.45%,30.58%,$0.00,$0.00
883,Sell Short,28/12/2022 15:00,Short,$4580.00,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Buy to Cover,28/12/2022 15:00,Cover#2,$4580.00,,$0.00,$23475.00,,$0.00,100.00%,100.00%,$0.00,$0.00
884,Buy,29/12/2022 09:00,Buy,$4623.50,$0.00,3,$397.50,0.57%,$498.75,93.66%,,$0.00,$0.00
,Sell,29/12/2022 15:00,Sell#2,$4650.00,,$397.50,$23872.50,,($33.75),80.99%,74.65%,$0.00,$0.00
885,Buy,04/01/2023 11:00,Buy,$4664.25,$0.00,3,($146.25),-0.21%,$93.75,39.06%,,$0.00,$0.00
,Sell,04/01/2023 12:15,Sell,$4654.50,,($146.25),$23726.25,,($146.25),0.00%,-60.94%,$0.00,$0.00
886,Buy,04/01/2023 12:45,Buy,$4659.75,$0.00,3,($101.25),-0.14%,$75.00,32.26%,,$0.00,$0.00
,Sell,04/01/2023 13:15,Sell,$4653.00,,($101.25),$23625.00,,($157.50),24.19%,-43.55%,$0.00,$0.00
887,Buy,06/01/2023 10:00,Buy,$4652.00,$0.00,3,$697.50,1.00%,$761.25,99.51%,,$0.00,$0.00
,Sell,06/01/2023 15:00,Sell#2,$4698.50,,$697.50,$24322.50,,($3.75),91.67%,91.18%,$0.00,$0.00
888,Buy,09/01/2023 10:00,Buy,$4737.25,$0.00,3,($157.50),-0.22%,$150.00,48.78%,,$0.00,$0.00
,Sell,09/01/2023 12:15,Stop Loss,$4726.75,,($157.50),$24165.00,,($157.50),0.00%,-51.22%,$0.00,$0.00
889,Buy,11/01/2023 14:00,Buy,$4754.25,$0.00,3,$0.00,0.00%,$63.75,47.22%,,$0.00,$0.00
